,rep,NeSa,pa,AIC,identifier
726,726,563.210960352,0.000552751396133,-27408.9117162,Nes200_dDFE.Exponential
727,727,567.862140652,0.000545813627664,-27325.8686121,Nes200_dDFE.Exponential
728,728,560.497485892,0.000558198033723,-27393.8073332,Nes200_dDFE.Exponential
729,729,558.511775442,0.000557610504523,-27374.0192964,Nes200_dDFE.Exponential
730,730,568.028899815,0.000545538102816,-27391.0639434,Nes200_dDFE.Exponential
731,731,564.120815756,0.000550725922759,-27436.0108594,Nes200_dDFE.Exponential
732,732,563.814720959,0.000551181291415,-27358.6247568,Nes200_dDFE.Exponential
733,733,560.168846095,0.000556470663432,-27350.3767774,Nes200_dDFE.Exponential
734,734,561.207525878,0.000553985239357,-27463.9916641,Nes200_dDFE.Exponential
735,735,564.963694738,0.000549075753593,-27320.4814357,Nes200_dDFE.Exponential
736,736,566.036970208,0.000547702244962,-27409.2427326,Nes200_dDFE.Exponential
737,737,562.16034947,0.000553296184391,-27445.7056216,Nes200_dDFE.Exponential
738,738,569.656548466,0.000541971962297,-27383.1609637,Nes200_dDFE.Exponential
739,739,562.320510109,0.00055449994033,-27440.9852309,Nes200_dDFE.Exponential
740,740,559.547984628,0.00055471216234,-27369.3916808,Nes200_dDFE.Exponential
741,741,565.860253184,0.000548529684194,-27441.0421972,Nes200_dDFE.Exponential
742,742,555.962173763,0.000562264373191,-27331.0568237,Nes200_dDFE.Exponential
743,743,563.683023784,0.000553247916714,-27371.9970954,Nes200_dDFE.Exponential
744,744,562.408090855,0.000555962874132,-27390.9804642,Nes200_dDFE.Exponential
745,745,563.687654676,0.00055036491491,-27396.8974378,Nes200_dDFE.Exponential
746,746,571.221968554,0.000540616252749,-27455.9029399,Nes200_dDFE.Exponential
747,747,564.417442382,0.000550266749109,-27405.229073,Nes200_dDFE.Exponential
748,748,564.718908216,0.000550045013171,-27420.0995811,Nes200_dDFE.Exponential
749,749,563.361560614,0.0005532241487,-27459.6549955,Nes200_dDFE.Exponential
750,750,561.711195824,0.000553667880897,-27397.8147564,Nes200_dDFE.Exponential
751,751,560.254369689,0.000555245575433,-27461.3561015,Nes200_dDFE.Exponential
752,752,556.517068536,0.000562347875954,-27464.0347492,Nes200_dDFE.Exponential
753,753,564.859590112,0.000550071686069,-27407.1001737,Nes200_dDFE.Exponential
754,754,562.184335311,0.00055498168668,-27471.1730669,Nes200_dDFE.Exponential
755,755,567.825407425,0.000544434056783,-27345.0162258,Nes200_dDFE.Exponential
756,756,563.895856931,0.000552024597111,-27358.4969677,Nes200_dDFE.Exponential
757,757,560.331783098,0.000556828296205,-27346.552606,Nes200_dDFE.Exponential
758,758,563.52010812,0.000551879579674,-27368.9180938,Nes200_dDFE.Exponential
759,759,568.910116455,0.000543462736469,-27451.9993048,Nes200_dDFE.Exponential
760,760,561.469006955,0.000553621634977,-27270.0212424,Nes200_dDFE.Exponential
761,761,562.451743839,0.000552603836804,-27292.1411988,Nes200_dDFE.Exponential
762,762,567.470052687,0.000546727477064,-27447.9330911,Nes200_dDFE.Exponential
763,763,558.551765723,0.000557891002715,-27409.2799124,Nes200_dDFE.Exponential
764,764,563.940214904,0.000550332570575,-27348.9707093,Nes200_dDFE.Exponential
765,765,560.513128966,0.000557262596736,-27476.5813944,Nes200_dDFE.Exponential
766,766,567.538675016,0.00054713116863,-27448.9043242,Nes200_dDFE.Exponential
767,767,567.270059498,0.000546532090913,-27362.1975769,Nes200_dDFE.Exponential
768,768,549.923299256,0.000572568022844,-27468.2502698,Nes200_dDFE.Exponential
769,769,568.449440742,0.000545461804798,-27440.1536615,Nes200_dDFE.Exponential
770,770,566.710465007,0.00054664725148,-27358.3959924,Nes200_dDFE.Exponential
771,771,567.304755097,0.00054716063982,-27446.2531016,Nes200_dDFE.Exponential
772,772,562.685462787,0.000551152111555,-27445.9035559,Nes200_dDFE.Exponential
773,773,561.588780745,0.00055117853404,-27367.5346941,Nes200_dDFE.Exponential
774,774,567.735702551,0.000545614167676,-27374.0705192,Nes200_dDFE.Exponential
775,775,568.61104174,0.000544499267675,-27463.3278262,Nes200_dDFE.Exponential
776,776,562.287245505,0.000552782585175,-27380.1998945,Nes200_dDFE.Exponential
777,777,564.067356424,0.00054957993674,-27372.9798527,Nes200_dDFE.Exponential
778,778,567.568471497,0.000545039456936,-27357.2679997,Nes200_dDFE.Exponential
779,779,565.547753798,0.000550402854062,-27449.739267,Nes200_dDFE.Exponential
780,780,563.319282136,0.000551161266377,-27437.4831757,Nes200_dDFE.Exponential
781,781,565.450575354,0.00054954095666,-27408.3342278,Nes200_dDFE.Exponential
782,782,558.713715381,0.00055700284325,-27413.78478,Nes200_dDFE.Exponential
783,783,569.971810096,0.000543516131106,-27418.481151,Nes200_dDFE.Exponential
784,784,566.130086015,0.000549775107529,-27452.9748435,Nes200_dDFE.Exponential
785,785,568.222060599,0.000543442519808,-27422.0413353,Nes200_dDFE.Exponential
786,786,563.570265179,0.000549879112786,-27408.7564983,Nes200_dDFE.Exponential
787,787,570.068970945,0.000542655402382,-27369.8603758,Nes200_dDFE.Exponential
788,788,562.420893999,0.000550978733846,-27379.7453056,Nes200_dDFE.Exponential
789,789,564.235603115,0.000548757374187,-27371.5157244,Nes200_dDFE.Exponential
790,790,559.876018391,0.000555737494055,-27442.0762481,Nes200_dDFE.Exponential
791,791,562.103630149,0.000555796170119,-27391.0366589,Nes200_dDFE.Exponential
792,792,556.862057164,0.000558911370235,-27472.2920774,Nes200_dDFE.Exponential
793,793,564.686652996,0.000551232055108,-27411.6122658,Nes200_dDFE.Exponential
794,794,575.884279929,0.000536255106616,-27435.7648453,Nes200_dDFE.Exponential
795,795,570.792951697,0.000543790715452,-27353.5792807,Nes200_dDFE.Exponential
796,796,565.832113506,0.000549233313888,-27377.4680059,Nes200_dDFE.Exponential
797,797,563.009860744,0.000551384447934,-27366.8396403,Nes200_dDFE.Exponential
798,798,563.47279553,0.000554197703034,-27426.7026051,Nes200_dDFE.Exponential
799,799,570.377516704,0.000539966265593,-27399.2404989,Nes200_dDFE.Exponential
800,800,566.112597727,0.000546003392715,-27341.584912,Nes200_dDFE.Exponential
801,801,566.859527105,0.000546652477214,-27444.3663794,Nes200_dDFE.Exponential
802,802,558.019588145,0.0005578132969,-27393.5002268,Nes200_dDFE.Exponential
803,803,566.479808464,0.000549886531841,-27384.4802259,Nes200_dDFE.Exponential
804,804,562.43717588,0.000553343249521,-27438.7751523,Nes200_dDFE.Exponential
805,805,560.101544036,0.000554495527355,-27341.4562172,Nes200_dDFE.Exponential
806,806,569.223234523,0.000543263184863,-27290.4421656,Nes200_dDFE.Exponential
807,807,563.19623696,0.000555385365445,-27421.6175147,Nes200_dDFE.Exponential
808,808,561.758354987,0.000553870351933,-27377.9555993,Nes200_dDFE.Exponential
809,809,571.231161892,0.000542551963934,-27420.3156573,Nes200_dDFE.Exponential
810,810,563.561100972,0.000553861624966,-27402.4458851,Nes200_dDFE.Exponential
811,811,564.785432686,0.000548212676151,-27353.3690876,Nes200_dDFE.Exponential
812,812,567.79469495,0.000545639767625,-27431.1049067,Nes200_dDFE.Exponential
813,813,561.490424177,0.00055330749433,-27339.4935237,Nes200_dDFE.Exponential
814,814,563.477708174,0.00055370820137,-27468.0696562,Nes200_dDFE.Exponential
815,815,565.027919791,0.000550197118948,-27314.8918724,Nes200_dDFE.Exponential
816,816,565.479102465,0.000548943993466,-27445.3050957,Nes200_dDFE.Exponential
817,817,556.959723472,0.000560508664365,-27330.3676115,Nes200_dDFE.Exponential
818,818,561.727535629,0.000557329304997,-27399.2609634,Nes200_dDFE.Exponential
819,819,566.150515013,0.000547421084408,-27485.1459477,Nes200_dDFE.Exponential
820,820,561.592291835,0.000556282755569,-27428.9199166,Nes200_dDFE.Exponential
821,821,563.008030017,0.000552787620283,-27462.2288323,Nes200_dDFE.Exponential
822,822,565.114099027,0.00055133230299,-27374.3316265,Nes200_dDFE.Exponential
823,823,563.371370349,0.00055414869763,-27382.4352887,Nes200_dDFE.Exponential
824,824,558.529412807,0.000557350524018,-27365.9597237,Nes200_dDFE.Exponential
825,825,566.7903329,0.000546046339873,-27446.3782795,Nes200_dDFE.Exponential
826,826,567.594210692,0.000545321470634,-27497.4160441,Nes200_dDFE.Exponential
827,827,565.296271483,0.000550029789979,-27408.7130056,Nes200_dDFE.Exponential
828,828,561.442120882,0.000554175461192,-27460.9051592,Nes200_dDFE.Exponential
829,829,563.322086091,0.000551897583885,-27468.2507074,Nes200_dDFE.Exponential
830,830,562.338732992,0.000551672115445,-27412.8515744,Nes200_dDFE.Exponential
831,831,564.747618401,0.00054764070045,-27388.3960646,Nes200_dDFE.Exponential
832,832,566.933401613,0.000546913879031,-27372.0989098,Nes200_dDFE.Exponential
833,833,556.024507342,0.000562303842589,-27453.4646485,Nes200_dDFE.Exponential
834,834,565.109287431,0.000551410978825,-27304.4912437,Nes200_dDFE.Exponential
835,835,563.485257793,0.000553116724443,-27477.7574992,Nes200_dDFE.Exponential
836,836,564.830849635,0.00054952219415,-27505.0856115,Nes200_dDFE.Exponential
837,837,565.864679238,0.000550794230339,-27450.6394493,Nes200_dDFE.Exponential
838,838,564.509331365,0.000549305073479,-27400.7144433,Nes200_dDFE.Exponential
839,839,563.202796222,0.000553153242926,-27426.5202711,Nes200_dDFE.Exponential
840,840,561.532283043,0.000554669282057,-27399.2486269,Nes200_dDFE.Exponential
841,841,571.045942469,0.000541507590478,-27444.4706204,Nes200_dDFE.Exponential
842,842,567.082162431,0.000546381390158,-27385.4525004,Nes200_dDFE.Exponential
843,843,564.817759747,0.000552043116486,-27299.449373,Nes200_dDFE.Exponential
844,844,564.403977704,0.000552121202352,-27369.4392049,Nes200_dDFE.Exponential
845,845,565.526686005,0.000548455563483,-27429.0331852,Nes200_dDFE.Exponential
846,846,569.847899123,0.00054230926551,-27397.3017801,Nes200_dDFE.Exponential
847,847,561.467279728,0.000558978648626,-27378.1654118,Nes200_dDFE.Exponential
848,848,559.079203459,0.000559951242959,-27342.0469309,Nes200_dDFE.Exponential
849,849,570.77513368,0.000543276924263,-27435.9413821,Nes200_dDFE.Exponential
850,850,562.159558792,0.000553532340218,-27416.2490725,Nes200_dDFE.Exponential
851,851,566.546242827,0.000547688091384,-27376.0180323,Nes200_dDFE.Exponential
852,852,559.778543743,0.000557997570032,-27398.410286,Nes200_dDFE.Exponential
853,853,561.430169075,0.000556448124407,-27327.0770932,Nes200_dDFE.Exponential
854,854,563.679037209,0.000549783258672,-27456.2271423,Nes200_dDFE.Exponential
855,855,560.637945132,0.000553776526972,-27463.686183,Nes200_dDFE.Exponential
856,856,566.841683676,0.000550107433996,-27416.8701049,Nes200_dDFE.Exponential
857,857,561.69856261,0.000553162483062,-27440.2827693,Nes200_dDFE.Exponential
858,858,562.584343705,0.000554768920378,-27309.6972398,Nes200_dDFE.Exponential
859,859,558.705756492,0.000557808623742,-27339.4521842,Nes200_dDFE.Exponential
860,860,564.730496702,0.000550930897285,-27399.5853057,Nes200_dDFE.Exponential
861,861,563.326836495,0.000552596795334,-27387.0054939,Nes200_dDFE.Exponential
862,862,563.884445797,0.000551165029452,-27420.1539047,Nes200_dDFE.Exponential
863,863,560.575637845,0.000559000072765,-27411.5460907,Nes200_dDFE.Exponential
864,864,561.844031851,0.000553628526227,-27297.6278312,Nes200_dDFE.Exponential
865,865,567.839133582,0.000544403240752,-27429.8846162,Nes200_dDFE.Exponential
866,866,562.339640319,0.000554493119661,-27440.5504621,Nes200_dDFE.Exponential
867,867,564.439695942,0.000550762526802,-27381.1921773,Nes200_dDFE.Exponential
868,868,563.309907598,0.000550672041826,-27435.5400913,Nes200_dDFE.Exponential
869,869,565.26272331,0.000547887599973,-27426.5656329,Nes200_dDFE.Exponential
870,870,561.266063802,0.000556031344186,-27437.2519505,Nes200_dDFE.Exponential
871,871,560.011519904,0.000558228117242,-27411.8191377,Nes200_dDFE.Exponential
872,872,565.597853701,0.000547396421911,-27435.5271233,Nes200_dDFE.Exponential
873,873,562.97057926,0.000554394065993,-27373.3156717,Nes200_dDFE.Exponential
874,874,562.639268343,0.000552150860751,-27389.734083,Nes200_dDFE.Exponential
875,875,563.119589379,0.000553449385269,-27464.6718335,Nes200_dDFE.Exponential
876,876,559.743325634,0.000557199252257,-27345.3079243,Nes200_dDFE.Exponential
877,877,564.861061913,0.000551682306514,-27438.0126329,Nes200_dDFE.Exponential
878,878,561.6527456,0.000553976844529,-27401.8254484,Nes200_dDFE.Exponential
879,879,562.120443933,0.00055659522756,-27340.3123934,Nes200_dDFE.Exponential
880,880,560.296337274,0.000556465305925,-27367.5351708,Nes200_dDFE.Exponential
881,881,568.870349393,0.000544991942777,-27510.2128751,Nes200_dDFE.Exponential
882,882,561.092635759,0.000553918991583,-27483.1970482,Nes200_dDFE.Exponential
883,883,562.424100634,0.000554260079155,-27381.0318851,Nes200_dDFE.Exponential
884,884,565.577922733,0.000548824479432,-27386.4820072,Nes200_dDFE.Exponential
885,885,564.448951636,0.000550389441841,-27362.8325488,Nes200_dDFE.Exponential
886,886,563.084669396,0.00055041037036,-27269.5367981,Nes200_dDFE.Exponential
887,887,563.181288749,0.000551974769073,-27454.4334851,Nes200_dDFE.Exponential
888,888,561.169461546,0.000553511726747,-27343.956279,Nes200_dDFE.Exponential
889,889,565.956190386,0.000550747203535,-27389.7920805,Nes200_dDFE.Exponential
890,890,565.634277951,0.000547396718208,-27306.6678459,Nes200_dDFE.Exponential
891,891,561.79355829,0.000554121676483,-27461.5607387,Nes200_dDFE.Exponential
892,892,565.493312059,0.00054855026773,-27332.9115746,Nes200_dDFE.Exponential
893,893,563.697108895,0.000553659327531,-27386.7523799,Nes200_dDFE.Exponential
894,894,560.169519477,0.000555605374226,-27428.1052902,Nes200_dDFE.Exponential
895,895,559.29145171,0.000559882110775,-27385.8484617,Nes200_dDFE.Exponential
896,896,565.359059519,0.000551438302331,-27447.7309914,Nes200_dDFE.Exponential
897,897,565.949540528,0.000548900312255,-27432.7429286,Nes200_dDFE.Exponential
898,898,565.171307595,0.000551466075591,-27428.3452966,Nes200_dDFE.Exponential
899,899,567.01807136,0.000547431082662,-27432.8547987,Nes200_dDFE.Exponential
900,900,565.396689293,0.000547067068841,-27442.4979395,Nes200_dDFE.Exponential
901,901,561.254588584,0.000550476284139,-27423.6293919,Nes200_dDFE.Exponential
902,902,564.99129695,0.000550586419584,-27380.0097636,Nes200_dDFE.Exponential
903,903,564.425252091,0.000549647929479,-27454.6566766,Nes200_dDFE.Exponential
904,904,565.335695102,0.000550238946712,-27453.0064162,Nes200_dDFE.Exponential
905,905,561.590688403,0.000553095828527,-27553.0275775,Nes200_dDFE.Exponential
906,906,565.10201545,0.000549322201408,-27496.1523863,Nes200_dDFE.Exponential
907,907,561.57719259,0.00055411417665,-27495.9325514,Nes200_dDFE.Exponential
908,908,559.348176826,0.000556567419306,-27283.9659479,Nes200_dDFE.Exponential
909,909,564.586129513,0.000550888427086,-27341.7570672,Nes200_dDFE.Exponential
910,910,567.866733181,0.000545656802822,-27383.215712,Nes200_dDFE.Exponential
911,911,564.037743138,0.000551363580018,-27383.4372603,Nes200_dDFE.Exponential
912,912,562.169938994,0.000554594922265,-27391.8559657,Nes200_dDFE.Exponential
913,913,559.803004316,0.000556679605187,-27447.3744023,Nes200_dDFE.Exponential
914,914,563.003018211,0.000551344048202,-27376.8458166,Nes200_dDFE.Exponential
915,915,564.772345876,0.000549987318226,-27431.8623009,Nes200_dDFE.Exponential
916,916,562.03997255,0.000552214151831,-27424.6126706,Nes200_dDFE.Exponential
917,917,560.504560206,0.000555302094053,-27363.5764803,Nes200_dDFE.Exponential
918,918,566.779859116,0.000548089996041,-27416.3913154,Nes200_dDFE.Exponential
919,919,564.658488087,0.000552348638441,-27320.8640931,Nes200_dDFE.Exponential
920,920,570.32160822,0.00054502285993,-27454.9288401,Nes200_dDFE.Exponential
921,921,564.559586613,0.000550942735449,-27448.0269827,Nes200_dDFE.Exponential
922,922,572.870754088,0.000538674950335,-27409.4155714,Nes200_dDFE.Exponential
923,923,563.873294048,0.000552446732802,-27421.0969334,Nes200_dDFE.Exponential
924,924,562.608836112,0.000553085379369,-27416.4907197,Nes200_dDFE.Exponential
925,925,561.354986952,0.000554129174933,-27416.1753933,Nes200_dDFE.Exponential
926,926,563.665764483,0.000551578231626,-27427.734446,Nes200_dDFE.Exponential
927,927,563.745919814,0.000553592083005,-27407.3804846,Nes200_dDFE.Exponential
928,928,563.998127147,0.000550176776374,-27475.8525264,Nes200_dDFE.Exponential
929,929,564.315813421,0.000550699349642,-27409.7817887,Nes200_dDFE.Exponential
930,930,559.697463849,0.000558532731896,-27485.0141053,Nes200_dDFE.Exponential
931,931,562.117660764,0.000553791100903,-27341.8438856,Nes200_dDFE.Exponential
932,932,558.563032727,0.000558638844925,-27379.0060736,Nes200_dDFE.Exponential
933,933,565.998498952,0.00055088078641,-27366.9923283,Nes200_dDFE.Exponential
934,934,562.212140532,0.000555050657106,-27363.5387985,Nes200_dDFE.Exponential
935,935,562.615217719,0.000551969277258,-27393.9986312,Nes200_dDFE.Exponential
936,936,563.273992957,0.000551235605569,-27323.7080594,Nes200_dDFE.Exponential
937,937,563.851422073,0.000550532892428,-27464.2739061,Nes200_dDFE.Exponential
938,938,564.989983594,0.000550308538546,-27351.0116264,Nes200_dDFE.Exponential
939,939,559.533959258,0.000557820124241,-27534.5601141,Nes200_dDFE.Exponential
940,940,563.482415116,0.000551539031591,-27408.6777176,Nes200_dDFE.Exponential
941,941,564.557517501,0.000551509285564,-27330.8965945,Nes200_dDFE.Exponential
942,942,563.717278447,0.000552589449222,-27430.2556671,Nes200_dDFE.Exponential
943,943,564.634898397,0.000550119719832,-27508.955224,Nes200_dDFE.Exponential
944,944,561.055155386,0.000554431473371,-27396.5740117,Nes200_dDFE.Exponential
945,945,558.990002005,0.000558492844582,-27436.9630441,Nes200_dDFE.Exponential
946,946,564.962082396,0.000549125005296,-27360.1852255,Nes200_dDFE.Exponential
947,947,561.335291947,0.00055670953346,-27395.3114757,Nes200_dDFE.Exponential
948,948,563.392960067,0.000552507533913,-27471.6161328,Nes200_dDFE.Exponential
949,949,564.644921577,0.000552720563381,-27453.9007481,Nes200_dDFE.Exponential
950,950,563.582969046,0.00055183178798,-27486.3782064,Nes200_dDFE.Exponential
951,951,564.086417453,0.00055085937602,-27435.4440221,Nes200_dDFE.Exponential
952,952,568.424125386,0.000545099583822,-27437.7195495,Nes200_dDFE.Exponential
953,953,565.686499721,0.000548212539877,-27391.5893193,Nes200_dDFE.Exponential
954,954,559.429475116,0.000557732784588,-27344.3100723,Nes200_dDFE.Exponential
955,955,563.619921159,0.000553104433048,-27401.3702321,Nes200_dDFE.Exponential
956,956,567.959947539,0.000550086043901,-27463.6273518,Nes200_dDFE.Exponential
957,957,566.132038052,0.000549357935766,-27382.2578616,Nes200_dDFE.Exponential
958,958,564.325475145,0.000550556247012,-27395.9880677,Nes200_dDFE.Exponential
959,959,560.290901956,0.000554723196139,-27434.9306354,Nes200_dDFE.Exponential
960,960,562.101237493,0.00055579407872,-27273.2368942,Nes200_dDFE.Exponential
961,961,564.302126451,0.00055133236987,-27307.7993156,Nes200_dDFE.Exponential
962,962,559.662398953,0.000558076278428,-27385.7603927,Nes200_dDFE.Exponential
963,963,564.570339244,0.000551253556235,-27451.8217859,Nes200_dDFE.Exponential
964,964,565.561120942,0.000550097590112,-27518.038576,Nes200_dDFE.Exponential
965,965,556.934250028,0.000561792564534,-27445.5997786,Nes200_dDFE.Exponential
966,966,563.635117933,0.000550672682047,-27412.1831428,Nes200_dDFE.Exponential
967,967,554.609366482,0.000565466049676,-27384.780483,Nes200_dDFE.Exponential
968,968,568.323679332,0.00054471654978,-27433.8153504,Nes200_dDFE.Exponential
969,969,563.032277939,0.000551688325088,-27400.0388446,Nes200_dDFE.Exponential
970,970,557.467459684,0.000560713753725,-27352.5657463,Nes200_dDFE.Exponential
971,971,559.765093496,0.000557794401195,-27371.234722,Nes200_dDFE.Exponential
972,972,563.247756048,0.000551639232399,-27402.635659,Nes200_dDFE.Exponential
973,973,562.120208339,0.000553401173648,-27323.4951858,Nes200_dDFE.Exponential
974,974,568.538684384,0.000543749841444,-27401.2608612,Nes200_dDFE.Exponential
975,975,565.525816024,0.000552201862021,-27398.8073163,Nes200_dDFE.Exponential
976,976,570.276092597,0.000543902977029,-27384.9315575,Nes200_dDFE.Exponential
977,977,559.59670976,0.000557428084757,-27394.8304231,Nes200_dDFE.Exponential
978,978,564.105833126,0.000547690228877,-27426.2115354,Nes200_dDFE.Exponential
979,979,560.942093139,0.000554003882769,-27412.0391847,Nes200_dDFE.Exponential
980,980,566.252691216,0.000548919921803,-27395.3761166,Nes200_dDFE.Exponential
981,981,566.545510199,0.000547865430894,-27418.5800404,Nes200_dDFE.Exponential
982,982,559.747011742,0.000556192179226,-27355.9034369,Nes200_dDFE.Exponential
983,983,565.151221416,0.000550642619385,-27332.188461,Nes200_dDFE.Exponential
984,984,561.459995174,0.000554576288147,-27424.8388825,Nes200_dDFE.Exponential
985,985,561.278502915,0.000559063068386,-27438.9953857,Nes200_dDFE.Exponential
986,986,560.900490183,0.000555551385997,-27378.0541587,Nes200_dDFE.Exponential
987,987,564.123857711,0.000548973302886,-27445.6902421,Nes200_dDFE.Exponential
988,988,562.604821013,0.000554474138706,-27337.2763554,Nes200_dDFE.Exponential
989,989,566.912058337,0.000548972288866,-27409.8220286,Nes200_dDFE.Exponential
990,990,564.238245086,0.000551764090511,-27495.8794926,Nes200_dDFE.Exponential
991,991,562.385299518,0.000554928624967,-27375.1703009,Nes200_dDFE.Exponential
992,992,1.0114405028,0.307092483701,-27461.3120864,Nes200_dDFE.Exponential
993,993,563.755467005,0.000551515842457,-27444.1883047,Nes200_dDFE.Exponential
994,994,560.840571686,0.000556939533781,-27415.2553725,Nes200_dDFE.Exponential
995,995,565.283544238,0.000549439201897,-27410.5967098,Nes200_dDFE.Exponential
996,996,558.178272793,0.000558892850975,-27425.5386929,Nes200_dDFE.Exponential
997,997,562.327650441,0.000555060283812,-27445.8254887,Nes200_dDFE.Exponential
998,998,562.623599549,0.000551608145752,-27360.0783207,Nes200_dDFE.Exponential
999,999,563.972299951,0.000553306497905,-27435.0025469,Nes200_dDFE.Exponential
