,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,Autosomes,0.00651151799004613,0.034991161129225,0.1882884747461515,-0.16966833200613518,1075921
1,0.0,Autosomes,0.00640394933858255,0.03555345576759865,0.19067947352037562,-0.1880409291695886,987763
2,-0.08423255810757291,Autosomes,0.0062799596530235405,0.03506002309020976,0.18305599918536453,-0.20557689180312566,893669
3,0.08423255810757291,Autosomes,0.006134093580656312,0.035059456512808555,0.1849506428035835,-0.2487075481480338,802712
4,-0.17556024006049165,Autosomes,0.005765923781129098,0.033860976711163275,0.17714591165549412,-0.3078893868120159,1034645
5,0.17556024006049165,Autosomes,0.005760161324746489,0.03414092797632318,0.17951050741289876,-0.3607272285643332,951386
6,-0.27458068629033927,Autosomes,0.005480810620269957,0.03369591488540654,0.17324100120208052,-0.4225764380014869,1220752
7,0.27458068629033927,Autosomes,0.005451575229997309,0.03398475277914521,0.174421564698337,-0.41571645003201074,1094435
8,-0.3819418780110806,Autosomes,0.005274759905080323,0.03357652376455718,0.17175859320517103,-0.4481967813977479,1306035
9,0.3819418780110806,Autosomes,0.005349116543385076,0.03406990915059338,0.1746440365977518,-0.4475878961035768,1165738
10,-0.49834637755193745,Autosomes,0.005742298662020471,0.034193083946839405,0.17169296703660983,-0.4184487035113325,1357353
11,0.49834637755193745,Autosomes,0.005768538301850897,0.03447918947565359,0.17335175421669768,-0.3991822464529678,1178237
12,-0.6245559258643523,Autosomes,0.005620765836601749,0.03414353842608176,0.17331430929357064,-0.4590845430274381,1491401
13,0.6245559258643523,Autosomes,0.005669283378783471,0.03454021233910828,0.17418800995502814,-0.43834603737641886,1333889
14,-0.7613964272887233,Autosomes,0.005749410301839624,0.03434222420126557,0.17248085020310217,-0.44971075988802517,1573441
15,0.7613964272887233,Autosomes,0.0056216353927099165,0.03445066341281944,0.1730448620020257,-0.4721471649361181,1398605
16,-0.9097633542007921,Autosomes,0.005689468000540185,0.034021547587122565,0.17087915635528783,-0.4906850832485586,1662195
17,0.9097633542007921,Autosomes,0.0057250795867132285,0.03411357207944669,0.17184534746736696,-0.4837925281211918,1520718
18,-1.0706276069052238,Autosomes,0.0058003742601207805,0.03454218643759924,0.17199700808497423,-0.46240080408108064,1800774
19,1.0706276069052238,Autosomes,0.005712458011561421,0.03461748942689554,0.1723114462019759,-0.4898860706610871,1607178
20,-1.245041867123013,Autosomes,0.00583451085831218,0.034048104464404455,0.17041776429829858,-0.4860183774306587,1823815
21,1.245041867123013,Autosomes,0.005854821214549558,0.034259767104452124,0.1707402220674783,-0.49145611410197043,1642417
22,-1.434147486649386,Autosomes,0.005896164249131188,0.034232644124853405,0.16955793085844276,-0.48617852776055626,1998766
23,1.434147486649386,Autosomes,0.006034678869651232,0.03522314420029696,0.1720096025818015,-0.5009340504438956,1776143
24,-1.639181956260983,Autosomes,0.006033145363800864,0.034646042220192935,0.17025061430101202,-0.4926489854165117,2076083
25,1.639181956260983,Autosomes,0.006085487178474618,0.034544668764022436,0.17244886361092826,-0.48739321543763775,1865900
26,-1.861487003748194,Autosomes,0.0059601149121935254,0.0343903651695684,0.16955801287778527,-0.5261259471415054,2183507
27,1.861487003748194,Autosomes,0.006029041353865802,0.03477631930104421,0.17027935714779935,-0.5278388901438155,1948510
28,-2.102517374065479,Autosomes,0.006119206828818936,0.03425973279960129,0.17003047219539894,-0.4986788715226658,2151242
29,2.102517374065479,Autosomes,0.006273174421737085,0.034650388167204116,0.17065427048071266,-0.47199560090940285,1885941
30,-2.3638503490562037,Autosomes,0.006127162733749364,0.03470885150117084,0.16931854599912913,-0.5176775302987617,2337493
31,2.3638503490562037,Autosomes,0.006268326988307717,0.03468467936590251,0.17067020111390077,-0.49729521701808943,2090227
32,-2.64719606904826,Autosomes,0.0061569812399122625,0.03450365847676872,0.16873445454195868,-0.5171696279846594,2381767
33,2.64719606904826,Autosomes,0.006235499758945861,0.03447011540955821,0.16935227774442013,-0.5013093573358471,2111013
34,-2.9544087238640793,Autosomes,0.006284256780060228,0.03465870778571976,0.16826179782925446,-0.526473305751484,2616232
35,2.9544087238640793,Autosomes,0.006364561996369832,0.034634174285706365,0.16893544292834545,-0.5025817529964647,2333022
36,-3.287498686478054,Autosomes,0.00647084094831553,0.03476267250612417,0.16893051111984456,-0.4814615333565281,2527249
37,3.287498686478054,Autosomes,0.006525042277371859,0.03476208806278702,0.16908564213192356,-0.4878774782050527,2281300
38,-3.64864566872296,Autosomes,0.006505614899024474,0.03467671881927756,0.16896102889132356,-0.5001821603784279,2644768
39,3.64864566872296,Autosomes,0.006588084238059522,0.03503716883524985,0.16975957714162193,-0.5059960404397399,2361168
40,-4.040212985135184,Autosomes,0.0066549879973238505,0.034794626091285724,0.16848246259159305,-0.49991137153739446,2919042
41,4.040212985135184,Autosomes,0.006773209092559918,0.035139856310404095,0.16937366074053578,-0.4815593464430218,2602146
42,-4.4647630182801255,Autosomes,0.006677262400734059,0.03479611348619632,0.16884116746135908,-0.49355420910071285,2952860
43,4.4647630182801255,Autosomes,0.006684452968481141,0.03517402282566702,0.17050735216363072,-0.520594994339102,2676710
44,-4.925073986761522,Autosomes,0.0068117660609907146,0.03506773058402814,0.16931379309080574,-0.5157301118015145,3003427
45,4.925073986761522,Autosomes,0.006767680275495494,0.03538345882846456,0.1694644937879623,-0.505702426821023,2696187
46,-5.424158125643081,Autosomes,0.006929893092037291,0.034948608100609346,0.1679644060403692,-0.4876934368193835,3024643
47,5.424158125643081,Autosomes,0.0070058487708441015,0.035235325755807935,0.16864031446542949,-0.479681808186347,2717890
48,-5.965281398253548,Autosomes,0.006932217017499403,0.0352796424212505,0.16900728116769767,-0.49935476395104655,2908301
49,5.965281398253548,Autosomes,0.00702546284839426,0.03544593379405867,0.17004807078198253,-0.501583551691058,2600013
50,-6.551984868367538,Autosomes,0.006938460153906702,0.03517746468473414,0.16878107991689706,-0.49867276840492175,2938725
51,6.551984868367538,Autosomes,0.0070543885358642314,0.035306136131347046,0.1704989676056902,-0.4931655627008744,2594438
52,-7.188107872619819,Autosomes,0.007021783249194377,0.03519399433703855,0.16855142925181782,-0.48651723061842633,3074342
53,7.188107872619819,Autosomes,0.0071791837417653935,0.03560228980709886,0.1698667397946327,-0.4844881956689317,2733410
54,-7.877813144791343,Autosomes,0.007169489250102619,0.035521465656070034,0.16979090287416787,-0.4902316748793964,2892221
55,7.877813144791343,Autosomes,0.007336618495483848,0.035695320593709556,0.170797872136976,-0.46384646562127885,2613858
56,-8.625614056378152,Autosomes,0.007194094058482602,0.035353376479761535,0.16835131591262642,-0.485050800735935,3047600
57,8.625614056378152,Autosomes,0.007154552629348621,0.035503395662758924,0.16949888994172127,-0.5094693187441324,2737384
58,-9.436404151703096,Autosomes,0.007062502648024525,0.0355926310339509,0.16879600224688424,-0.5178306950423807,2884474
59,9.436404151703096,Autosomes,0.007201540343948958,0.03592338939615826,0.16970932399714728,-0.491386698179955,2497788
60,-10.315489170845543,Autosomes,0.007209934233952347,0.03547065657733584,0.16881189172166858,-0.4929402534237613,2954428
61,10.315489170845543,Autosomes,0.007337967571348998,0.03584287379974109,0.16981362937109623,-0.5014765237752833,2663009
62,-11.268621769944403,Autosomes,0.00718317583627468,0.03564532268101667,0.16941137589416452,-0.4845251430492913,2899241
63,11.268621769944403,Autosomes,0.007176969084299676,0.03547537005655916,0.17008516699583434,-0.47579220996891425,2607459
64,-12.30203916608108,Autosomes,0.007074828171196984,0.035462887589097186,0.168838766848453,-0.49733048698258975,2944378
65,12.30203916608108,Autosomes,0.007217617868102149,0.03586061584689799,0.16975980843565652,-0.5047197588244093,2596811
66,-13.422503953087217,Autosomes,0.007057471969930219,0.03530182259717396,0.16981138711045038,-0.5153010269768633,2826044
67,13.422503953087217,Autosomes,0.007195030093708136,0.03552126287233986,0.1710115054164694,-0.4906136599989785,2501642
68,-14.637348355372337,Autosomes,0.007069883649931227,0.03531789825307446,0.1684770884938444,-0.47670384721402276,2817889
69,14.637348355372337,Autosomes,0.007159915412424484,0.03570941566698282,0.17084780276394254,-0.48197279723870046,2541620
70,-15.954522209364598,Autosomes,0.007166031603298569,0.03547931772285464,0.1685692385832625,-0.48507543567618633,2899241
71,15.954522209364598,Autosomes,0.0072182668429063524,0.035814393085933136,0.17020007835412213,-0.4931269718618007,2522880
72,-17.38264498655104,Autosomes,0.007144839245908384,0.035405465216491475,0.16914043748144897,-0.4931065567180516,2839507
73,17.38264498655104,Autosomes,0.007278077606046777,0.03570281089539729,0.17052574142468854,-0.48602171719456705,2526534
74,-18.931062198551583,Autosomes,0.00717091289125144,0.03534609438843485,0.1692829383860082,-0.485399768698839,2848799
75,18.931062198551583,Autosomes,0.007221912148064397,0.03567865368682301,0.17005092533237362,-0.4958544876383862,2550418
76,-20.60990655333673,Autosomes,0.007265077785800053,0.03563498220511082,0.16960315418152638,-0.4888034055715142,3055601
77,20.60990655333673,Autosomes,0.007277297887548375,0.035918111330168014,0.16961448177242508,-0.4929417218894147,2674899
78,-22.43016426278989,Autosomes,0.007105074122256186,0.0354237068497747,0.16949092911485059,-0.5059130987305888,2931778
79,22.43016426278989,Autosomes,0.007312836410541841,0.035933276893021275,0.17128952432514877,-0.4921107429858114,2549360
80,-24.40374693552532,Autosomes,0.007265852269391777,0.03567505612957265,0.16989453048219566,-0.48582358636113887,3101159
81,24.40374693552532,Autosomes,0.007413832743516089,0.03588180752615047,0.1701773332988863,-0.47193675227285364,2734909
82,-26.54356952542202,Autosomes,0.007229947697213366,0.035352457614902105,0.16915377537786033,-0.49117934294328897,3050718
83,26.54356952542202,Autosomes,0.007381246104626428,0.035674622532634766,0.16881678983851336,-0.48333676951330146,2676505
84,-28.863634845962107,Autosomes,0.007320405319514889,0.03568765850195965,0.16881850493669068,-0.4842973734816422,3114637
85,28.863634845962107,Autosomes,0.007421735621301462,0.03585042987982757,0.17007109996188113,-0.4861683365000783,2773410
86,-31.379125203427954,Autosomes,0.0074021639942470005,0.03545397694264568,0.16881892741791757,-0.4743383175392238,3207626
87,31.379125203427954,Autosomes,0.007583201525402439,0.036087810328715074,0.1700616897064705,-0.46317948243112883,2771976
88,-34.10650174859808,Autosomes,0.007346222981127786,0.03559502897778686,0.16906738389657616,-0.4848572844220143,3141335
89,34.10650174859808,Autosomes,0.007426944093816305,0.03619262194880575,0.1701752883168187,-0.49195950518190495,2797027
90,-37.06361219709048,Autosomes,0.007357319648889813,0.03576011955586973,0.1688370453806461,-0.504816471479852,3273934
91,37.06361219709048,Autosomes,0.007484857770217349,0.036243708194856866,0.1696995503775099,-0.5008627546881304,2911064
92,-40.269807623266026,Autosomes,0.007434028785546957,0.0355406139470727,0.16900738960461653,-0.4717757107533093,3363307
93,40.269807623266026,Autosomes,0.007647161810521397,0.03632670228730174,0.1703941277603842,-0.4685604150199452,2825810
94,-43.746069091981134,Autosomes,0.007440889530544495,0.035681942746238635,0.1686195454425374,-0.48254071739452387,3379197
95,43.746069091981134,Autosomes,0.0075591437759471095,0.036183946777043265,0.17043615462953748,-0.4833923563259006,2993577
96,-47.515144956856915,Autosomes,0.007527271368456386,0.03578018681637632,0.16900229318778107,-0.47168725210088586,3390229
97,47.515144956856915,Autosomes,0.007657831118632343,0.03628804273524602,0.17114427909528865,-0.4821022236338953,2901354
98,-51.60169972353269,Autosomes,0.007570993003254085,0.03581626184581962,0.17032413284932443,-0.4596769153835671,3471328
99,51.60169972353269,Autosomes,0.007750804501568644,0.03634817551483214,0.17146361584868008,-0.4623159743494157,2992945
100,-56.03247545205226,Autosomes,0.007609864628712429,0.03577847601703067,0.16950402903812084,-0.46907236696064736,3578890
101,56.03247545205226,Autosomes,0.007828392132437452,0.036277933204298465,0.17131571587210737,-0.4589497885238613,3080601
102,-60.836466754585985,Autosomes,0.007592530726634446,0.03580829797653642,0.16922355087169774,-0.4738565583113787,3645560
103,60.836466754585985,Autosomes,0.007847985553742793,0.03655557751578113,0.1713652873492718,-0.4537940289054459,3087334
104,-66.04511053365866,Autosomes,0.007664616881145668,0.03605637964002706,0.16943786971818386,-0.45604325414473945,3545908
105,66.04511053365866,Autosomes,0.007894159658656037,0.03640162675667129,0.17112721089958646,-0.45882697301200653,3164186
106,-71.6924917025137,Autosomes,0.007655755376635889,0.03590526909586638,0.16934308802334447,-0.48208573908813035,3619946
107,71.6924917025137,Autosomes,0.007852903293911058,0.03644710357860939,0.1703013186600316,-0.4463139316133665,3180965
108,-77.81556623382995,Autosomes,0.007733089095293722,0.036048876070982866,0.1692072698398014,-0.4693151452880146,3713777
