,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
46,51.60169972353269,Autosomes,0.007516423029925307,0.03583561207850797,0.1697913719278902,-0.4736528140239149,9504112
47,56.03247545205226,Autosomes,0.007499691989684939,0.03586309692452355,0.1692683734364254,-0.48134296247315045,9264471
48,60.836466754585985,Autosomes,0.0075818041502706615,0.03600469168485668,0.16912993935044326,-0.4770648732996392,9916274
49,66.04511053365866,Autosomes,0.007599647305405801,0.03590099850934452,0.16910532041978818,-0.486032279450269,9797294
50,71.6924917025137,Autosomes,0.007575111446065666,0.035950962858528786,0.16912767339347115,-0.4820386969622844,9225586
51,77.81556623382995,Autosomes,0.0077261639826416905,0.03617750499139872,0.17006435011121318,-0.4768146607916919,9441084
52,84.45440299640231,Autosomes,0.007668945503412152,0.03608143859097496,0.16982738866797398,-0.47999566759801543,9832040
53,91.65244596234467,Autosomes,0.007654156933171006,0.03592054840281948,0.16835664628283825,-0.4777790319635676,9384036
54,99.4567985006767,Autosomes,0.007769700233252653,0.03632396007663867,0.16944335044013092,-0.4660612179516459,9578500
55,107.91853161768563,Autosomes,0.0077234727706520165,0.03586459088351675,0.16856500083323575,-0.4851795712116685,9395417
56,117.09301816116393,Autosomes,0.007818142106916932,0.03602435548332594,0.16915043322004109,-0.46394155233521983,9229300
57,127.04029517552277,Autosomes,0.007762316983369417,0.036043244754530086,0.1695041273567836,-0.4822859691495618,9403801
58,137.82545677900586,Autosomes,0.00787536753255338,0.03622258306823101,0.16947629574336853,-0.4728196519967466,8967931
59,149.51908013395376,Autosomes,0.007904881708596184,0.03624956724673069,0.16944642444955166,-0.4639263274023746,9080299
60,162.19768729763553,Autosomes,0.007913652400276345,0.03627099677329644,0.17004308944626756,-0.4719183573671522,8804643
61,175.94424597595506,Autosomes,0.007898203813583592,0.03633268950254986,0.16882277371940904,-0.4752647361794677,8665230
62,190.84871245692528,Autosomes,0.00791422985160001,0.03626932424516685,0.1693156407647824,-0.48092371094437303,8591744
63,207.0086202768164,Autosomes,0.007940817741600093,0.03635577588557404,0.16981099843396605,-0.4757595039196949,8559546
64,224.5297184711593,Autosomes,0.008049848565931257,0.036251443799506636,0.1695005238476817,-0.4597087203413515,8426422
65,243.52666358726592,Autosomes,0.008049002395222498,0.03641764345579823,0.1696228611993642,-0.4667908573267067,8255996
66,264.12376998673113,Autosomes,0.00803991637963016,0.036343797921884476,0.16921820294630918,-0.4741637856598667,8023278
67,286.4558233478374,Autosomes,0.008065058461189488,0.03647222585807326,0.17005778344099454,-0.4720503647478013,7811012
68,310.6689626913442,Autosomes,0.008142358915940584,0.03646100308607832,0.16934815458507238,-0.4593555848576383,7568282
69,336.92163670157004,Autosomes,0.008116882395994094,0.03639224901571811,0.16928401202772464,-0.4693759067239302,7324631
70,365.385640600841,Autosomes,0.008214828835661726,0.03641124699432461,0.1696351801367964,-0.46180760877733845,7050654
71,396.2472403625319,Autosomes,0.008263742756311468,0.03661231394481037,0.16936810724186344,-0.4639647427062667,6911307
72,429.7083916194416,Autosomes,0.008263940439832133,0.03642232495094637,0.16936704609530914,-0.45426998587356093,6664758
73,465.98806124394576,Autosomes,0.008255957186241867,0.03638107371118723,0.16879270355567735,-0.4661578505222871,6547192
74,505.323660248219,Autosomes,0.008279470959676074,0.036426021747631154,0.16891322223051433,-0.46010529479379003,6184736
75,547.9725973813165,Autosomes,0.008317018314654376,0.03660802829331681,0.16943646968962842,-0.4602920489478786,6002918
76,594.2139635897032,Autosomes,0.008395226018341941,0.036861093560459884,0.1700076958432016,-0.45844727073287506,5674685
77,644.350358364212,Autosomes,0.008338079786849124,0.03663795572648676,0.1693799918930038,-0.47288793555133024,5418450
78,698.7098699248681,Autosomes,0.00833310883957499,0.03676811897268396,0.16996484639488305,-0.47698380064445295,5114822
79,757.6482222017565,Autosomes,0.008359004692666759,0.03670406918890821,0.16979959034556166,-0.47057086684152916,4883779
80,821.5511026615734,Autosomes,0.00834937278202574,0.03658660935955556,0.16995096207851987,-0.46748747033695703,4433559
81,890.8366862129621,Autosomes,0.008358286617136898,0.03655862792813591,0.16877148041548912,-0.4762184419686822,3986502
82,965.9583717068613,Autosomes,0.008389318657442994,0.0365401368795356,0.16772109641240912,-0.45235169463810365,3659402
83,1047.407748939263,Autosomes,0.0084040052183041,0.03668729349635325,0.16894004838376778,-0.471058807280311,3401226
84,1135.71781557222,Autosomes,0.008464331116374834,0.036584112823545886,0.1684302840497478,-0.4634913257504497,3163794
85,1231.4664650243199,Autosomes,0.008464840320592339,0.03686851902428572,0.1681182044471325,-0.4675422218334877,2918893
86,1335.2802681551166,Autosomes,0.008571628089929418,0.03702162503822519,0.16815728176648256,-0.44085250744299453,2553516
87,1447.8385734904948,Autosomes,0.008567866114638696,0.03674843821274795,0.1669310484107644,-0.4704680877068763,2290934
88,1569.8779528205268,Autosomes,0.008452628468928625,0.03665375806795554,0.16684963989973067,-0.45628480341495303,2013865
89,1702.1970212613862,Autosomes,0.00861739704333431,0.03686500863580551,0.16638562488963557,-0.45269585108360605,1784973
90,1845.661663323432,Autosomes,0.008591726582052081,0.0367457663385297,0.16559078939951088,-0.47964374766752793,1490179
91,2001.2106991843496,Autosomes,0.008545520706780848,0.03648829288210739,0.16647858075723979,-0.4622997407973268,1334132
92,2169.8620282470006,Autosomes,0.008426103860725419,0.03645338661599224,0.16466658274868895,-0.48921514006148203,1124062
93,2352.719290184839,Autosomes,0.008458579352759517,0.036509106559886664,0.16699465281893536,-0.45116964831312945,1022794
94,2550.9790870642473,Autosomes,0.008505726354005455,0.03647248118711108,0.16613186225372584,-0.4427569294391401,914470
95,2765.938813804699,Autosomes,0.008805828767881493,0.03701371687631662,0.1681735518415883,-0.398843409618633,811597
96,2999.0051482186036,Autosomes,0.00864567360519315,0.03646762145577128,0.16636201804336886,-0.4333174830741005,3670745
