,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.27458068629033927,Autosomes,0.00839116947575225,0.0336103481226505,0.2052074792022262,-0.1279958595557936,50900
1,0.27458068629033927,Autosomes,0.007580164843336572,0.03275233707642683,0.20042327869562962,-0.24229471057503696,45651
2,-0.3819418780110806,Autosomes,0.008679940107870713,0.03686406194708976,0.1831872339075583,-0.28887697468171575,94099
3,0.3819418780110806,Autosomes,0.008657130922812777,0.0374184671487888,0.1909565399850715,-0.2304305894470562,88958
4,-0.49834637755193745,Autosomes,0.00894626262957214,0.03821097362238476,0.18039242629192076,-0.33022995850047443,51404
5,0.49834637755193745,Autosomes,0.0085640981186465,0.03721697644564283,0.18282337722941516,-0.5173635833083524,40679
6,-0.6245559258643523,Autosomes,0.007082867070723085,0.035082918636830794,0.17809211417187196,-0.49002879635605767,169978
7,0.6245559258643523,Autosomes,0.0072950292357905335,0.0359968286198629,0.18500353350815837,-0.4337850844348269,147098
8,-0.7613964272887233,Autosomes,0.007459119106616075,0.03693708572342367,0.1853237106480901,-0.44379480928013454,234114
9,0.7613964272887233,Autosomes,0.007419880596683712,0.03694966436391371,0.18627648490421567,-0.46061152195759986,218199
10,-0.9097633542007921,Autosomes,0.0066822730951937095,0.03536319149485487,0.1675342300240311,-0.45350285967904086,223030
11,0.9097633542007921,Autosomes,0.006485721444729847,0.036395860241213746,0.17059881656274622,-0.5185443106833459,193037
12,-1.0706276069052238,Autosomes,0.008956523872268063,0.03831370715579599,0.2092074161074211,-0.1910043206129445,186659
13,1.0706276069052238,Autosomes,0.008560303011263282,0.03934837609374735,0.21063914794546496,-0.26016530513229374,165858
14,-1.245041867123013,Autosomes,0.006960439648811276,0.03622244545389021,0.1760894612841396,-0.5002455522288343,242155
15,1.245041867123013,Autosomes,0.006832141454581789,0.03714858773912835,0.17618174641912704,-0.6424177005671878,203843
16,-1.434147486649386,Autosomes,0.006345710342393293,0.03428787250806056,0.169974287731589,-0.49782208931289623,424664
17,1.434147486649386,Autosomes,0.006294371281639797,0.034108373473765094,0.17086013787595145,-0.5433315348008871,385162
18,-1.639181956260983,Autosomes,0.006789083304231016,0.035189102230745825,0.17333231963985415,-0.4689119553563094,744349
19,1.639181956260983,Autosomes,0.006980188867031572,0.03544437314265175,0.17354694635477655,-0.42398639776179414,668691
20,-1.861487003748194,Autosomes,0.00666236692594395,0.03630581416116409,0.17546735243966194,-0.4872472644299592,420670
21,1.861487003748194,Autosomes,0.006820506507008706,0.036046254675617354,0.17625002228605116,-0.46655078145342366,375777
22,-2.102517374065479,Autosomes,0.006971735359008151,0.03590810035661896,0.17886033622922637,-0.42473125821732755,691973
23,2.102517374065479,Autosomes,0.0071612210458643875,0.03666524936798819,0.17945940510305686,-0.4223674203724536,628419
24,-2.3638503490562037,Autosomes,0.00709766321889373,0.03498017514114445,0.16734800121826585,-0.4644274740679435,1002605
25,2.3638503490562037,Autosomes,0.007194389693353826,0.034847076587763634,0.1680277469848552,-0.46443762595021265,928284
26,-2.64719606904826,Autosomes,0.006778763809318565,0.03558305909311615,0.1714932374171822,-0.4821397275704279,838164
27,2.64719606904826,Autosomes,0.006917331183864003,0.03568805966240925,0.1722341085250382,-0.48146140504970364,764742
