,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,0.0,Autosomes,0.006871657000238942,0.03594561046318469,0.19524270743472022,-0.08558916478312495,926012
1,0.08423255810757291,Autosomes,0.0067321413443506796,0.035754409475152266,0.19518771173577307,-0.14290879060182543,606979
2,0.17556024006049165,Autosomes,0.006043541718653192,0.03441428836997505,0.18308090515981174,-0.20324536950040412,635497
3,0.27458068629033927,Autosomes,0.006295796936153547,0.034949121865699206,0.1827089768303538,-0.22901564119891477,636448
4,0.3819418780110806,Autosomes,0.006497951660000722,0.03503032989302425,0.18517276820690728,-0.23006439804957712,625423
5,0.49834637755193745,Autosomes,0.005718000022124755,0.03450488415639397,0.18376977004958905,-0.3006493913036468,737445
6,0.6245559258643523,Autosomes,0.0062001373693719095,0.03552262176948469,0.18256202309454728,-0.29787840698201695,797619
7,0.7613964272887233,Autosomes,0.006075240254449405,0.03481491395384309,0.17975435892858804,-0.28609162162687757,926682
8,0.9097633542007921,Autosomes,0.005828315364134471,0.03428949747540087,0.179379913177285,-0.30193520727517487,964184
9,1.0706276069052238,Autosomes,0.005658590751627879,0.03386979418696644,0.17682145441451888,-0.3726711668696964,1113104
10,1.245041867123013,Autosomes,0.005465791519997341,0.034016482496819295,0.17488207833797623,-0.40985945999981466,1298870
11,1.434147486649386,Autosomes,0.005475497921211945,0.03373535947080317,0.17682960319726698,-0.40078811360736355,1419248
12,1.639181956260983,Autosomes,0.00539056008671733,0.033947127686969704,0.17449420653210268,-0.4096944925405053,1486548
13,1.861487003748194,Autosomes,0.005461760869903003,0.03411846411975855,0.17404013705511473,-0.443431013256533,1734272
14,2.102517374065479,Autosomes,0.0056638635595772785,0.03436853430036335,0.17306619579406854,-0.42316687218633187,1664813
15,2.3638503490562037,Autosomes,0.005438612682570883,0.03410482920430443,0.1726632298156855,-0.4672319460129786,1950360
16,2.64719606904826,Autosomes,0.005474624185027181,0.03421748468919669,0.17397139039390427,-0.48946889972783525,2069709
17,2.9544087238640793,Autosomes,0.005605441353365708,0.03450942320951344,0.1748485350357654,-0.47531358464863716,2245169
18,3.287498686478054,Autosomes,0.005694380303527318,0.034622613313492784,0.17312953299460168,-0.4749156080697757,2306918
19,3.64864566872296,Autosomes,0.005540667002655041,0.03416237055894747,0.17186662069583392,-0.490962509667471,2642322
20,4.040212985135184,Autosomes,0.005700232286639305,0.03418478874164298,0.17092168652114514,-0.48939700816919446,2733125
21,4.4647630182801255,Autosomes,0.005797531041675265,0.034533163396494496,0.1720382230770443,-0.4677206900636237,2961138
22,4.925073986761522,Autosomes,0.00578957476779095,0.034301469956230825,0.17160394276199933,-0.4890653842179058,3108423
23,5.424158125643081,Autosomes,0.005819812513181007,0.03450382325756835,0.17064433063620005,-0.5027554720580577,3334393
24,5.965281398253548,Autosomes,0.005821691851457515,0.034514016634166374,0.17080839265619624,-0.5085538385339028,3577354
25,6.551984868367538,Autosomes,0.005945276626623231,0.034516617176747505,0.1716965667780847,-0.5046146684102195,3822656
26,7.188107872619819,Autosomes,0.006113831534659367,0.0348578377276989,0.17055065613806308,-0.4846792377826548,4026753
27,7.877813144791343,Autosomes,0.006074987895156919,0.03469131399433408,0.16977589437143228,-0.5243798109241542,4398957
28,8.625614056378152,Autosomes,0.0061376252300940105,0.03470506375406371,0.17029280196915592,-0.4903877628252013,4421934
29,9.436404151703096,Autosomes,0.006193553271032214,0.03472695449910543,0.17105392069134503,-0.5045480366344454,4756942
30,10.315489170845543,Autosomes,0.0062824215349923445,0.034762539851205386,0.1690431973249402,-0.5125158724565206,5015246
31,11.268621769944403,Autosomes,0.006307569960549497,0.03471809594265753,0.1691603886822599,-0.5215385617882388,5197132
32,12.30203916608108,Autosomes,0.006422442721055045,0.03488308825388803,0.16938392186890627,-0.5190083333419004,5787738
33,13.422503953087217,Autosomes,0.006501617701086764,0.03473813741187889,0.16897308043733889,-0.4862510784942392,5773300
34,14.637348355372337,Autosomes,0.0065848423054774155,0.0348162665386521,0.1696540171629154,-0.492156034685381,6172335
35,15.954522209364598,Autosomes,0.006643628494777418,0.034951297791819186,0.16917421001286673,-0.5032641412325006,6360169
36,17.38264498655104,Autosomes,0.00675345129256092,0.034997581504450585,0.16868396568540603,-0.4959020715578541,6915830
37,18.931062198551583,Autosomes,0.006723530180101686,0.035069154226857205,0.16892343396861725,-0.5253406068207391,7381146
38,20.60990655333673,Autosomes,0.006835891316421866,0.035229713644899865,0.16936829965836908,-0.5124563789569619,7446238
39,22.43016426278989,Autosomes,0.007000339570006225,0.035246128539448786,0.1689202178095437,-0.4851824432383563,7365972
40,24.40374693552532,Autosomes,0.007038125776338987,0.03527736736689864,0.16857935780231523,-0.5008450529557334,7784725
41,26.54356952542202,Autosomes,0.007139128126171682,0.035486362578979004,0.1693311805295502,-0.5061566544530134,8144218
42,28.863634845962107,Autosomes,0.007162472799604012,0.03535153125998912,0.16952090045703233,-0.5044219779175005,8004213
43,31.379125203427954,Autosomes,0.007316341870543487,0.035558431229854,0.1688907528223778,-0.48567546842160136,8298477
44,34.10650174859808,Autosomes,0.007415520437322573,0.035566331967640905,0.16893825324747982,-0.48812480053349716,8447557
45,37.06361219709048,Autosomes,0.0074424475916677274,0.03574317966678818,0.1689583015487893,-0.49209865293115673,8284440
46,40.269807623266026,Autosomes,0.007420442338139364,0.03584985151597837,0.16878515986249915,-0.5029477561662435,8352755
47,43.746069091981134,Autosomes,0.007539740571593148,0.03577677784792463,0.1687121146547665,-0.49416904997709665,8617029
48,47.515144956856915,Autosomes,0.007583930845403781,0.03591655590923269,0.16925149026887332,-0.4818968325908525,8388394
49,51.60169972353269,Autosomes,0.007635290736855552,0.03605610852759014,0.16910196800247546,-0.4867445715650046,8689595
50,56.03247545205226,Autosomes,0.00772212524701636,0.03622253334613818,0.1697936031593507,-0.47569022624153257,8378973
51,60.836466754585985,Autosomes,0.00773509730587164,0.036130614456000035,0.16970141156355384,-0.46791324654973626,8479696
52,66.04511053365866,Autosomes,0.007769915756874698,0.03621332451447276,0.17016634804928102,-0.46609486090872004,8487833
53,71.6924917025137,Autosomes,0.007879631670000676,0.03628313598700688,0.17044502230987807,-0.46507415615189607,8462943
54,77.81556623382995,Autosomes,0.007830518269888061,0.03620318005459632,0.1696813912300377,-0.45972974808515543,8360059
55,84.45440299640231,Autosomes,0.007903368778770634,0.03630739709306284,0.17001703174741153,-0.4646864842463895,8503611
56,91.65244596234467,Autosomes,0.007903336306380319,0.03620272763463791,0.17026368272219006,-0.463063364274629,8472376
57,99.4567985006767,Autosomes,0.007881552418381225,0.036337057001204195,0.17001648068713995,-0.47411712414648916,8446570
58,107.91853161768563,Autosomes,0.007926269248160495,0.03647996903278878,0.17029359028844643,-0.46945624023894106,8451122
59,117.09301816116393,Autosomes,0.007981195492541601,0.03637938715309185,0.16959402670980725,-0.4552447404102111,8507322
60,127.04029517552277,Autosomes,0.008027445484269372,0.03639110053979535,0.16988655026101251,-0.4677919034984786,8553661
61,137.82545677900586,Autosomes,0.0080448523277546,0.036434442721801075,0.16942948339697772,-0.4656081658662868,8662138
62,149.51908013395376,Autosomes,0.008051111635229175,0.03639757001656234,0.16981402291824366,-0.4635030671806593,8761474
63,162.19768729763553,Autosomes,0.008112115471502975,0.036757437490719025,0.1699439198194825,-0.4767038627266042,8771513
64,175.94424597595506,Autosomes,0.008156186220576697,0.0366392348799187,0.16963213464282614,-0.46405152348392165,8917556
65,190.84871245692528,Autosomes,0.00813802506663302,0.036593017003999376,0.16958904475441888,-0.4712808357679462,8854291
66,207.0086202768164,Autosomes,0.008200917572145906,0.03670412755446625,0.17004229327387327,-0.46803127612612117,9096167
67,224.5297184711593,Autosomes,0.008221559355708187,0.036782550281550454,0.16998260282479444,-0.47462278427445004,8981883
68,243.52666358726592,Autosomes,0.008230129224031506,0.03664412717351248,0.16963421813340995,-0.46903457845265323,9112461
69,264.12376998673113,Autosomes,0.008288822793895359,0.036732656044225515,0.16947889371357186,-0.46204352559031936,9227442
70,286.4558233478374,Autosomes,0.008249580668221698,0.03684570569160788,0.16947532418715944,-0.47559819122023833,9320468
71,310.6689626913442,Autosomes,0.008327642040273916,0.03678037348294709,0.16978500365460097,-0.46621997415205113,9337902
72,336.92163670157004,Autosomes,0.008353157591114352,0.03675813847314532,0.16891673514289796,-0.47221501076529593,9251447
73,365.385640600841,Autosomes,0.008353465125877858,0.03659481774782861,0.16882340145416147,-0.46705347381065637,9210033
74,396.2472403625319,Autosomes,0.008378421789287962,0.03665433770508529,0.16879794197433654,-0.4789233454118129,9097293
75,429.7083916194416,Autosomes,0.008395632377533345,0.036630959212124975,0.16863357365751383,-0.4660248293501688,8800028
76,465.98806124394576,Autosomes,0.008434325302100629,0.03671716658555165,0.1686161259428105,-0.47452893786360656,8508580
77,505.323660248219,Autosomes,0.008408179195411298,0.03668224650087368,0.16772794970487284,-0.4819409856087887,8450449
78,547.9725973813165,Autosomes,0.00853074224961059,0.036587345546991945,0.16797803023046534,-0.4658302250062593,8228174
79,594.2139635897032,Autosomes,0.00849394137782732,0.03667036763034648,0.16766816937277612,-0.472507885633327,7976540
80,644.350358364212,Autosomes,0.008456748040863743,0.036533133807423054,0.1672042649715515,-0.4774566023508887,7530675
81,698.7098699248681,Autosomes,0.008552741081845004,0.036654169379073974,0.1675469640615079,-0.4774801515699436,7431911
82,757.6482222017565,Autosomes,0.008461487782055578,0.03622891183152159,0.16661038439657408,-0.4717038306418504,7093880
83,821.5511026615734,Autosomes,0.00854623630970697,0.03646059673526856,0.166425463758337,-0.4820286168923072,6601508
84,890.8366862129621,Autosomes,0.008616321746694982,0.03662918381024826,0.16654323666172288,-0.47008987161642124,6277388
85,965.9583717068613,Autosomes,0.008620196310913897,0.036419381973478215,0.16692508031461112,-0.46846134410069035,5478002
86,1047.407748939263,Autosomes,0.008826517327026264,0.036829161396391065,0.16741852160008186,-0.4610171942072253,5090941
87,1135.71781557222,Autosomes,0.008714507406119782,0.036454413220529676,0.16638028519467396,-0.4687466152802655,4430081
88,1231.4664650243199,Autosomes,0.008839547268624716,0.036807933285985,0.1658029679274895,-0.4695876488931095,3771787
89,1335.2802681551166,Autosomes,0.008890382176382376,0.036820601512218866,0.16638451729406353,-0.46910728393534357,2972444
90,1447.8385734904948,Autosomes,0.008901994344396487,0.03684915357433034,0.16718921322049257,-0.45407121994382005,2418840
91,1569.8779528205268,Autosomes,0.009064180964841568,0.036853485083579794,0.16650658648289957,-0.451733746308381,1973657
92,1702.1970212613862,Autosomes,0.009058420499290867,0.03677037530299809,0.16670840729444722,-0.44688940693080803,1422936
93,1845.661663323432,Autosomes,0.008940844533714718,0.03708190157620196,0.16852969384293015,-0.4444626899692491,960196
94,2001.2106991843496,Autosomes,0.008941272417617559,0.03718833653824605,0.1672294664012135,-0.46026430526475437,638123
95,2169.8620282470006,Autosomes,0.009290798244141403,0.03682027110399634,0.16817933653165248,-0.44350424222536616,422921
96,2352.719290184839,Autosomes,0.009009434776343986,0.037206850462315914,0.16823085429276574,-0.4688230972777603,262266
97,2550.9790870642473,Autosomes,0.008921034937143118,0.037117566514563674,0.1680674680744615,-0.5135876166041471,126415
98,2765.938813804699,Autosomes,0.008799415792188937,0.03935402018434057,0.18073517532974273,-0.5698922889437864,73658
99,2999.0051482186036,Autosomes,0.008155376358338306,0.03734320656392669,0.17288766110645845,-0.5936867484221218,176701
