,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,Autosomes,0.00839116947575225,0.0336103481226505,0.2052074792022262,-0.1279958595557936,50900
1,0.0,Autosomes,0.007580164843336572,0.03275233707642683,0.20042327869562962,-0.24229471057503696,45651
2,-0.08423255810757291,Autosomes,0.008084002427815833,0.03771685905019306,0.17814742587419807,-0.4767120037102773,151750
3,0.08423255810757291,Autosomes,0.008039754218678665,0.038208330225860766,0.18416214724761604,-0.4430708070157861,138223
4,-0.17556024006049165,Autosomes,0.006788914742708618,0.03524885327950808,0.1773929719163544,-0.4579894187846723,476747
5,0.17556024006049165,Autosomes,0.006913172503083782,0.036138872517718426,0.18122368609982345,-0.4648133080464081,433422
6,-0.27458068629033927,Autosomes,0.007362365370774019,0.036094531719207235,0.1872647099192191,-0.36540101336673136,422222
7,0.27458068629033927,Autosomes,0.007141271720289179,0.03612110816174607,0.1885243253185479,-0.4647408170731956,378448
8,-0.3819418780110806,Autosomes,0.006431459326095231,0.03506260848386736,0.16926945663533688,-0.5039257646434908,1063708
9,0.3819418780110806,Autosomes,0.006555407172728845,0.03518153552001632,0.17079506661210117,-0.4793742526818324,952570
10,-0.49834637755193745,Autosomes,0.007278751839274019,0.03557519154241758,0.1719368631537055,-0.4301280748053579,1246523
11,0.49834637755193745,Autosomes,0.007247657662040585,0.035672969887310266,0.17180074744650758,-0.4629601200414754,1146740
12,-0.6245559258643523,Autosomes,0.00641392602488324,0.0342440233082778,0.16688368606864612,-0.47600254854401836,1315707
13,0.6245559258643523,Autosomes,0.006506235992884638,0.034743177214104984,0.16824392053165027,-0.475879557725829,1204510
14,-0.7613964272887233,Autosomes,0.006929098370901039,0.03583943660536436,0.1723178064136558,-0.4862783403885915,1764314
15,0.7613964272887233,Autosomes,0.00694912325246704,0.03586182716494915,0.17324441050787837,-0.4876742215129752,1610831
16,-0.9097633542007921,Autosomes,0.0065627256921408795,0.03502908718177619,0.16815177492866207,-0.5666626495966821,1532712
17,0.9097633542007921,Autosomes,0.0067269897222029945,0.03549451832668937,0.16938528868914093,-0.5638295852672334,1393689
18,-1.0706276069052238,Autosomes,0.006512842168040661,0.034829510246745854,0.16731398412245516,-0.5242218928925252,1609695
19,1.0706276069052238,Autosomes,0.006541717729750937,0.03479075059692102,0.16777476330409158,-0.49468974912615504,1469931
20,-1.245041867123013,Autosomes,0.006703430389380646,0.035111238389560775,0.17292072383466756,-0.44432279086113985,1825751
21,1.245041867123013,Autosomes,0.006850078673156573,0.03522004498109118,0.17485666249181006,-0.4457379649781618,1659397
22,-1.434147486649386,Autosomes,0.0067412599082612105,0.03519610184064359,0.16991018989157508,-0.501177438842168,2473866
23,1.434147486649386,Autosomes,0.006883944533779289,0.03570460799641774,0.17040560300113106,-0.4744844597359123,2266229
24,-1.639181956260983,Autosomes,0.007023153820108764,0.03558246779232779,0.169805972454937,-0.47336717622575386,2196907
25,1.639181956260983,Autosomes,0.007122633355652825,0.03582185438069414,0.17094313407443418,-0.4689819493000084,2013188
26,-1.861487003748194,Autosomes,0.006712403662641411,0.034499078035516995,0.16733638999591105,-0.48785180721637356,1953695
27,1.861487003748194,Autosomes,0.006773046408253994,0.0347356389218066,0.16912346562010244,-0.478586911301051,1759628
