,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
48,47.515144956856915,Autosomes,0.007587478800101493,0.03601434108050629,0.16998930674409254,-0.47654739775218236,6291583
49,51.60169972353269,Autosomes,0.00765424535426449,0.036062489875748296,0.1708514959057923,-0.4609198299457956,6464273
50,56.03247545205226,Autosomes,0.007710952841986208,0.036009477603881,0.1703415497905978,-0.4643302932443748,6659491
51,60.836466754585985,Autosomes,0.007709668226971701,0.03615086674648609,0.17020487395473868,-0.46452369676043154,6732894
52,66.04511053365866,Autosomes,0.007772859186394957,0.03621916323491162,0.17023401483240025,-0.4573817952793232,6710094
53,71.6924917025137,Autosomes,0.007747966644313883,0.036158650612433334,0.1697911253097023,-0.4652180030981967,6800911
54,77.81556623382995,Autosomes,0.007791183485868518,0.03621307790373366,0.17015735908518306,-0.4692180556443385,6990777
55,84.45440299640231,Autosomes,0.007802756371184779,0.03621246337848041,0.17024647085482877,-0.4727640587550075,7082825
56,91.65244596234467,Autosomes,0.007889788391836959,0.03634970997912103,0.17020771637950682,-0.4555985144022755,7317017
57,99.4567985006767,Autosomes,0.00791219879582158,0.03631106140719424,0.16981432840674965,-0.46316830233999745,7247938
58,107.91853161768563,Autosomes,0.007926745986246224,0.03619963724611505,0.1698845163483955,-0.4687929760602,7355875
59,117.09301816116393,Autosomes,0.007974806318817789,0.03632163945259642,0.16982804565341472,-0.465783925609232,7480280
60,127.04029517552277,Autosomes,0.008021654355983907,0.03639482171437674,0.1700093169421491,-0.463329240207877,7556773
61,137.82545677900586,Autosomes,0.008007373281489937,0.036485963919148864,0.16987699080508428,-0.46692647552188316,7740694
62,149.51908013395376,Autosomes,0.00805434935069693,0.03662051766753162,0.170031698108006,-0.47356224512566103,7917019
63,162.19768729763553,Autosomes,0.008089313068837907,0.03657497425126108,0.16955704410168235,-0.48033723498655,8018830
64,175.94424597595506,Autosomes,0.008147267804928297,0.03662328358640324,0.16978290622320538,-0.4603743705683989,8083459
65,190.84871245692528,Autosomes,0.008157645334393483,0.03676046398195665,0.17002603763407823,-0.4753350544827451,8352596
66,207.0086202768164,Autosomes,0.00822622881965262,0.03678686476682021,0.17028070778501242,-0.4717307061632029,8245631
67,224.5297184711593,Autosomes,0.008154363304768554,0.03656132333700378,0.1695577489648239,-0.4755060096896295,8500279
68,243.52666358726592,Autosomes,0.008257293588385232,0.03667563508706881,0.16936864107284527,-0.4660286832812474,8456629
69,264.12376998673113,Autosomes,0.00824166501475371,0.036895837792711876,0.16996547253984673,-0.4703900775343635,8754603
70,286.4558233478374,Autosomes,0.008260599180334583,0.036748825167720996,0.16972744634216005,-0.4775446565796142,8809461
71,310.6689626913442,Autosomes,0.008364472754950293,0.03684589421208906,0.16944065582454215,-0.4636039588618244,8839799
72,336.92163670157004,Autosomes,0.008315961729142129,0.036622724648895946,0.1689722356896901,-0.47221549624231485,8729385
73,365.385640600841,Autosomes,0.008346674020762482,0.036591425480834154,0.1687210665581461,-0.4771161187491034,8641944
74,396.2472403625319,Autosomes,0.008386249705420507,0.036762178090571924,0.16883085351892785,-0.46946653289561197,8582037
75,429.7083916194416,Autosomes,0.008368833724305323,0.0365989551277682,0.16855643453778352,-0.47321989944901527,8267564
76,465.98806124394576,Autosomes,0.008431491401257625,0.036699601534716506,0.16851037539571767,-0.4790235882572638,8173377
77,505.323660248219,Autosomes,0.008425907218525425,0.03656088832863862,0.16762371057857803,-0.47979597169034693,7966638
78,547.9725973813165,Autosomes,0.008542884575797074,0.03680680818570573,0.16824698763198645,-0.46146160835194416,7889807
79,594.2139635897032,Autosomes,0.008420784179349727,0.036478058125628036,0.16746591254536122,-0.4827897444908535,7516774
80,644.350358364212,Autosomes,0.008481198964574152,0.03657607092742086,0.16712785036413702,-0.47878929310739893,7267836
81,698.7098699248681,Autosomes,0.008553169500154542,0.03661143982463951,0.16745404753805898,-0.4737254450664768,7078908
82,757.6482222017565,Autosomes,0.008478756506032241,0.03624482586207761,0.16668626672392264,-0.4712478812299158,6727360
83,821.5511026615734,Autosomes,0.008528629352952108,0.03651851690062022,0.16631963773292477,-0.4842427053115749,6426268
84,890.8366862129621,Autosomes,0.008654304200730059,0.03661822664183193,0.16690059890361403,-0.4699937657405083,5887964
85,965.9583717068613,Autosomes,0.00865399008154875,0.03657297594405615,0.16684557190529897,-0.46254401477371165,5277405
86,1047.407748939263,Autosomes,0.008832549349521946,0.03675784180111846,0.1673395675573268,-0.4602113289273404,4721309
87,1135.71781557222,Autosomes,0.008722328861394782,0.036589894414171466,0.16585394586030708,-0.4722728594321061,4287728
88,1231.4664650243199,Autosomes,0.008838262725103992,0.03671414105237404,0.1659552801869333,-0.47750381602898684,3453474
89,1335.2802681551166,Autosomes,0.008873896334823566,0.0368061859672435,0.16697778987797435,-0.45082042909658293,2699063
90,1447.8385734904948,Autosomes,0.008948178678501563,0.03667563408233057,0.16641464806527567,-0.45849461605585784,2308558
91,1569.8779528205268,Autosomes,0.009073724887392174,0.03687640936563423,0.16672847668828036,-0.4535651757989839,1797996
92,1702.1970212613862,Autosomes,0.009031731824554976,0.036836666188216224,0.16699806190625804,-0.4376957495560694,1266376
93,1845.661663323432,Autosomes,0.008956656544546566,0.037069187801603835,0.16793273287377541,-0.45067082394952834,845222
94,2001.2106991843496,Autosomes,0.00914257461841142,0.037286129552256804,0.1682020914728856,-0.4413220769217843,577713
95,2169.8620282470006,Autosomes,0.009166618758602318,0.03703788306582944,0.16836806137607857,-0.4716979821452519,357959
96,2352.719290184839,Autosomes,0.009041033105923756,0.03701543472029831,0.16756734513196403,-0.45537284287489715,225075
97,2550.9790870642473,Autosomes,0.008907025911776011,0.03775054439469344,0.17182390897800476,-0.5761497276713328,107344
98,2765.938813804699,Autosomes,0.00886322581381611,0.040420898920393286,0.18047115264386931,-0.5692955953450498,73772
99,2999.0051482186036,Autosomes,0.007963255312927528,0.036912216816047866,0.17159396394217713,-0.6413262761754365,138956
