,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
55,22.7781952518,autsoomes,0.00866562195833,0.0377404087197,0.172912859167,-0.483837521072,7199827
56,24.1883850254,autsoomes,0.00870841750414,0.0378334098952,0.173214661785,-0.4786208583,6828403
57,25.6822075212,autsoomes,0.00873291874925,0.0378456516156,0.172761317146,-0.472693512362,6650563
58,27.2646226618,autsoomes,0.00877495390721,0.0378389232829,0.172782919597,-0.471101461411,6307843
59,28.9408845232,autsoomes,0.00881679596567,0.0380723723739,0.173103909847,-0.480673713679,6055948
60,30.7165587793,autsoomes,0.00885840559312,0.0379862891967,0.172954153945,-0.467086638662,5794626
61,32.5975411824,autsoomes,0.00891032715033,0.0379050064219,0.172766799791,-0.460830098202,5477276
62,34.5900771378,autsoomes,0.00895180002382,0.0381102432214,0.17304993418,-0.46082231741,5182870
63,36.7007824411,autsoomes,0.00896285633267,0.0379747814534,0.172893829884,-0.457815897933,4902805
64,38.9366652443,autsoomes,0.00899684116968,0.0380155454041,0.172427674352,-0.457578186364,4633194
65,41.305149325,autsoomes,0.00900752859421,0.0381043892505,0.172899496716,-0.464819852188,4371348
66,43.814098735,autsoomes,0.0090924660937,0.0380166751342,0.172568590826,-0.450124208199,4041626
67,46.4718439121,autsoomes,0.00913212750951,0.0381679171525,0.172594367415,-0.452844090767,3772446
68,49.2872093387,autsoomes,0.0091819479655,0.0381506549747,0.172905585196,-0.43859174376,3489944
69,52.2695428422,autsoomes,0.00927422237799,0.03820258567,0.172459285632,-0.443915868001,3238984
70,55.4287466323,autsoomes,0.00921007249177,0.0382685141099,0.172253630031,-0.462105833979,2980520
71,58.7753101791,autsoomes,0.00927251502507,0.0384213660787,0.172535174485,-0.441675153522,2724902
72,62.3203450413,autsoomes,0.00926510011704,0.0379330864795,0.172701312435,-0.45019248361,2467060
73,66.0756217599,autsoomes,0.00940619502606,0.0386168970808,0.173682682786,-0.441449287663,2229675
74,70.0536089394,autsoomes,0.00937068744728,0.0384571233322,0.173436202236,-0.445181713741,2015536
75,74.2675146477,autsoomes,0.00933961560878,0.0384462032053,0.172994311455,-0.477147440555,1825766
76,78.7313302702,autsoomes,0.0094857538379,0.0386443907019,0.172933974251,-0.441249205114,1655831
77,83.4598769657,autsoomes,0.00950404727536,0.0385549988136,0.172258731753,-0.440481534156,1478389
78,88.4688548766,autsoomes,0.00959591278507,0.038723444378,0.173108844611,-0.424554550154,1302650
79,93.774895258,autsoomes,0.00969951440904,0.0389194726804,0.173693835286,-0.41169185974,1135632
80,99.3956156984,autsoomes,0.00964857744081,0.0391085027837,0.17346231962,-0.439787022026,1013322
81,105.349678615,autsoomes,0.00970288342792,0.0386832912938,0.173875705683,-0.408756233425,891052
82,111.656853219,autsoomes,0.00976909211488,0.0390274806593,0.173864740146,-0.413781514936,776083
83,118.338081152,autsoomes,0.00975560597616,0.0390876529938,0.174201544223,-0.403686070667,687828
84,125.415546026,autsoomes,0.00974338617195,0.0385235314332,0.174111515524,-0.42042359241,584700
85,132.912747068,autsoomes,0.00961749382478,0.0386424932519,0.17381623671,-0.413758605669,500984
86,140.854577155,autsoomes,0.00983189445423,0.0396702377674,0.175130481577,-0.410291542781,436524
87,149.26740546,autsoomes,0.0100061259537,0.0398803227406,0.174909203418,-0.395567452107,367032
88,158.179165004,autsoomes,0.00955824829249,0.0388388843277,0.175041932886,-0.435714358207,327500
89,167.619445408,autsoomes,0.0098261050333,0.0387701654493,0.173023813364,-0.429118727107,280269
90,177.619591131,autsoomes,0.00987458507378,0.039393830106,0.174114953044,-0.459756747469,245589
91,188.212805549,autsoomes,0.00997026879821,0.0400149722161,0.175736816224,-0.385159772426,199737
92,199.434261197,autsoomes,0.0100705319612,0.038911319932,0.176476793902,-0.379941107046,175083
93,211.321216554,autsoomes,0.010065213139,0.0398439529251,0.177580994304,-0.414302523763,150680
94,223.913139748,autsoomes,0.00987035120127,0.0395941116797,0.172311234833,-0.423072760129,138045
95,237.251839606,autsoomes,0.00980460778299,0.0389329566363,0.174177684062,-0.431772961793,107829
96,251.381604468,autsoomes,0.00970954782254,0.0383873034722,0.173398820374,-0.350176981337,104726
97,266.34934924,autsoomes,0.00977592460312,0.0397482121086,0.173376705003,-0.371246119381,87386
98,282.204771163,autsoomes,0.00970117515852,0.0398306426469,0.179461733945,-0.410410386307,76357
99,299.000514822,autsoomes,0.00946420553233,0.0401371404102,0.179408437934,-0.484665965505,574586
