,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
24,-0.996444364655,autsoomes,0.00694021114849,0.0357746360892,0.16741758174,-0.579474988537,5317874
25,0.996444364655,autsoomes,0.00695854848778,0.0361200406582,0.167592213442,-0.570336047936,5317396
26,-1.11484550472,autsoomes,0.00701373243848,0.0362127740865,0.169235532448,-0.56873983619,5122646
27,1.11484550472,autsoomes,0.00703557258183,0.036420669135,0.169339174003,-0.576783505056,5124766
28,-1.24026854343,autsoomes,0.00704373108187,0.0364065306914,0.170232504609,-0.577191778985,5176825
29,1.24026854343,autsoomes,0.00706765050928,0.0364666781272,0.170041317954,-0.569839576071,5156580
30,-1.37312992154,autsoomes,0.00711349995267,0.0365884440509,0.171100644966,-0.568005058249,5168592
31,1.37312992154,autsoomes,0.00707111213177,0.0365370636713,0.170793319718,-0.56433958066,5146998
32,-1.51387077725,autsoomes,0.00715257877462,0.0367062677668,0.170983378065,-0.56678156958,5110725
33,1.51387077725,autsoomes,0.00713129411137,0.0366007977554,0.171193255653,-0.576685163633,5087415
34,-1.66295841088,autsoomes,0.0071951570092,0.0368188312921,0.17174252953,-0.558830942079,5136365
35,1.66295841088,autsoomes,0.00719576405782,0.037045867919,0.171862286054,-0.561454959758,5125849
36,-1.82088783651,autsoomes,0.00724017046123,0.0371258648569,0.172704189222,-0.563850505566,5028166
37,1.82088783651,autsoomes,0.00726866470353,0.0370045966614,0.172697946696,-0.553713560107,5013774
38,-1.98818342549,autsoomes,0.00728548760158,0.0369299055249,0.172252339417,-0.561633648642,5199743
39,1.98818342549,autsoomes,0.00733633878628,0.0370845312649,0.172631864971,-0.545346095242,5188569
40,-2.16540064756,autsoomes,0.00734078880023,0.0369914681043,0.172407510204,-0.56478022401,5273281
41,2.16540064756,autsoomes,0.00735760109083,0.0370190235247,0.173001286092,-0.557117653797,5250432
42,-2.35312791513,autsoomes,0.00737674076325,0.0372812320472,0.173343198318,-0.559914755146,5162882
43,2.35312791513,autsoomes,0.00738925444013,0.0371566332142,0.17314731048,-0.548077815887,5161755
44,-2.55198853704,autsoomes,0.00740177886146,0.0371036694811,0.173041537948,-0.561091513601,5302475
45,2.55198853704,autsoomes,0.00740635787927,0.0370271887029,0.172691452998,-0.552846880871,5280940
46,-2.76264278804,autsoomes,0.00750747113732,0.03730351391,0.173414604423,-0.545467612538,5308235
47,2.76264278804,autsoomes,0.00744040565018,0.0372526123898,0.173146254383,-0.562903331559,5296791
48,-2.98579010116,autsoomes,0.00748176347544,0.0371531811184,0.173577065657,-0.541932705089,5266008
49,2.98579010116,autsoomes,0.00749471037395,0.0373283193689,0.173918085747,-0.54777395128,5255968
50,-3.22217139002,autsoomes,0.00757015214028,0.0374271148413,0.173740537829,-0.55018964435,5360299
51,3.22217139002,autsoomes,0.00754346378635,0.0374314865637,0.173692485945,-0.551793231279,5367357
52,-3.47257150886,autsoomes,0.00764695469803,0.0374558987701,0.173675784253,-0.541397146295,5256517
53,3.47257150886,autsoomes,0.00757477885323,0.0373812635284,0.173590245161,-0.548498770787,5257154
54,-3.73782185846,autsoomes,0.0076543185187,0.0372218412372,0.173640283078,-0.531015457682,5363546
55,3.73782185846,autsoomes,0.00765102620941,0.0374843413578,0.174151041159,-0.54359178817,5359894
56,-4.0188031467,autsoomes,0.00769075465365,0.0375102860393,0.174107926243,-0.528544353998,5293006
57,4.0188031467,autsoomes,0.00769617475714,0.0374754561662,0.173860941365,-0.540261558707,5265687
58,-4.31644831272,autsoomes,0.00769755666094,0.0373617958746,0.174269002682,-0.540979878122,5372484
59,4.31644831272,autsoomes,0.00768036124151,0.0373334199517,0.174058885223,-0.545673936459,5364797
60,-4.63174562452,autsoomes,0.0077570804831,0.0376542661862,0.174366859356,-0.535794768525,5350356
61,4.63174562452,autsoomes,0.00773114489815,0.0374238993966,0.174316945112,-0.540481842376,5339135
62,-4.96574196038,autsoomes,0.00778128176052,0.0373509452632,0.17442898889,-0.533502061742,5350019
63,4.96574196038,autsoomes,0.00776360905299,0.0375698218158,0.17426997699,-0.527522483272,5337140
64,-5.31954628469,autsoomes,0.00781355754521,0.0375914243693,0.173970713364,-0.542211095935,5292638
65,5.31954628469,autsoomes,0.00782005303725,0.0376409079702,0.174257993066,-0.526922822082,5288577
66,-5.69433333014,autsoomes,0.00787557533064,0.0375828094042,0.17455832933,-0.531115225487,5327703
67,5.69433333014,autsoomes,0.00780886276222,0.0374184260456,0.174660679385,-0.547208556685,5327568
68,-6.09134749809,autsoomes,0.00789814230935,0.037643912812,0.174640065067,-0.531604327196,5255481
69,6.09134749809,autsoomes,0.00787664078809,0.0376033770052,0.174536569431,-0.524203079278,5239002
70,-6.51190699039,autsoomes,0.00794766460574,0.0376632942755,0.175080554171,-0.533825635693,5293461
71,6.51190699039,autsoomes,0.0079450202415,0.0378220630126,0.17441079979,-0.538755232563,5281852
72,-6.95740818617,autsoomes,0.00795752995238,0.0375176446971,0.174284896499,-0.519672145912,5213403
73,6.95740818617,autsoomes,0.00794802968447,0.0374976162918,0.174533080622,-0.525068795626,5236706
74,-7.42933027822,autsoomes,0.00796726504467,0.0376013533275,0.174257700578,-0.517313817523,5166883
75,7.42933027822,autsoomes,0.0080063928035,0.0377655113375,0.17447824198,-0.52137786101,5156983
76,-7.92924018437,autsoomes,0.00804244445248,0.0377597810611,0.1748331102,-0.521574888392,5177298
77,7.92924018437,autsoomes,0.00801327494851,0.0376174170042,0.174346351374,-0.527330590563,5169801
78,-8.45879775006,autsoomes,0.0080878802179,0.0377426320393,0.174359098976,-0.514426608234,5091895
79,8.45879775006,autsoomes,0.00806694509082,0.037730292258,0.174288862175,-0.523498964933,5067946
80,-9.01976125955,autsoomes,0.0080952683078,0.037714881719,0.174598889337,-0.521535625666,5057731
81,9.01976125955,autsoomes,0.00808708427668,0.0376142487143,0.174428870287,-0.522632016555,5043122
82,-9.61399327391,autsoomes,0.00818855890497,0.0377442005932,0.174769721074,-0.516383973443,5042436
83,9.61399327391,autsoomes,0.00815061608977,0.0376266047566,0.173771188041,-0.513117440975,5027937
84,-10.2434668153,autsoomes,0.00822330250384,0.0377789227632,0.174040711592,-0.508480717254,4871645
85,10.2434668153,autsoomes,0.00818562526327,0.0379829193457,0.174232190625,-0.513103347293,4881045
86,-10.9102719178,autsoomes,0.00821452079146,0.0377063223683,0.174009676286,-0.520603901431,4892810
87,10.9102719178,autsoomes,0.00819486675137,0.0376468628884,0.174264516988,-0.516596341312,4870768
88,-11.6166225672,autsoomes,0.00826261556825,0.0376881920189,0.174213145535,-0.507502258927,4761552
89,11.6166225672,autsoomes,0.00826022887733,0.0377423925302,0.174145167733,-0.504450693555,4742007
90,-12.3648640521,autsoomes,0.00827829985674,0.0377020681054,0.173836040723,-0.513865909058,4746218
91,12.3648640521,autsoomes,0.0082949609114,0.0378045398794,0.174250884167,-0.505836427385,4740075
92,-13.1574807504,autsoomes,0.0083129428692,0.037666526824,0.173804321249,-0.499874846207,4605524
93,13.1574807504,autsoomes,0.00834047407815,0.0377728965248,0.174177852567,-0.497048297186,4608161
94,-13.9971043788,autsoomes,0.00839462329353,0.0378813000874,0.173589365706,-0.491515861845,4554508
95,13.9971043788,autsoomes,0.00835786307183,0.0377374900641,0.173727509942,-0.498343140307,4541623
96,-14.8865227305,autsoomes,0.00846353092783,0.0379592491938,0.173961110666,-0.486636360396,4423708
97,14.8865227305,autsoomes,0.00840969795148,0.0377267135031,0.173685703713,-0.499020915009,4395498
98,-15.8286889318,autsoomes,0.00843373429843,0.0378061635647,0.174198662459,-0.507555413215,4350499
99,15.8286889318,autsoomes,0.00846165281213,0.0376666564665,0.173250986641,-0.486259874932,4332156
100,-16.8267312467,autsoomes,0.0084678407761,0.0379339949144,0.173584472292,-0.505870543306,4218905
101,16.8267312467,autsoomes,0.00846268280441,0.037854334899,0.17357693368,-0.493141038858,4209194
102,-17.8839634645,autsoomes,0.00849913363087,0.0375601580363,0.173181441115,-0.489264961168,4089815
103,17.8839634645,autsoomes,0.00848615929252,0.0377543248506,0.173482767826,-0.49895181464,4076501
104,-19.0038959018,autsoomes,0.00856715053552,0.0377893393062,0.173261322225,-0.492549128786,4032523
105,19.0038959018,autsoomes,0.00857812338336,0.0378274301093,0.172770016472,-0.483576934022,4014061
106,-20.1902470582,autsoomes,0.00861543015419,0.0378919063315,0.173682492872,-0.489974332078,3841721
107,20.1902470582,autsoomes,0.00850779132698,0.0378089392311,0.17264786478,-0.48178101322,3830440
108,-21.4469559625,autsoomes,0.00857863036225,0.0376467986878,0.17299202087,-0.491823202861,3747063
109,21.4469559625,autsoomes,0.00865882435613,0.0379117686859,0.173356200887,-0.48362594513,3726936
110,-22.7781952518,autsoomes,0.00868913710851,0.0378044298779,0.173317736191,-0.479242212791,3640989
111,22.7781952518,autsoomes,0.00863671863424,0.0377025731655,0.172704745164,-0.491783293721,3632005
112,-24.1883850254,autsoomes,0.00865805955108,0.037808293934,0.172874389208,-0.480853701959,3469137
113,24.1883850254,autsoomes,0.00873259386423,0.0377583592681,0.173150545002,-0.479393471387,3452401
114,-25.6822075212,autsoomes,0.0087061189166,0.0377410212484,0.172898426172,-0.474613701459,3348669
115,25.6822075212,autsoomes,0.00874720959042,0.0379458989877,0.173011757573,-0.47490907444,3337418
116,-27.2646226618,autsoomes,0.00883802074325,0.0380907446829,0.173011197403,-0.465621965021,3205685
117,27.2646226618,autsoomes,0.00872346111363,0.0375745094847,0.172274256176,-0.473403036512,3197867
118,-28.9408845232,autsoomes,0.00882844314044,0.0380832061487,0.173067060187,-0.483152300011,3051695
119,28.9408845232,autsoomes,0.00880331773762,0.0380321577793,0.173152527464,-0.473234614628,3064371
120,-30.7165587793,autsoomes,0.00881704118795,0.0379885518234,0.173010437929,-0.471672593925,2932820
121,30.7165587793,autsoomes,0.00885336415585,0.0379661768171,0.172777271884,-0.472773639249,2932101
122,-32.5975411824,autsoomes,0.00893312174031,0.0378480822571,0.172878881451,-0.469137926013,2764559
123,32.5975411824,autsoomes,0.00894401398074,0.0381666961729,0.173245168514,-0.454745958204,2770248
124,-34.5900771378,autsoomes,0.00893642216822,0.0379899055177,0.172645267694,-0.455020633838,2620844
125,34.5900771378,autsoomes,0.00888065726314,0.0379559621594,0.173049305924,-0.467033338252,2620346
126,-36.7007824411,autsoomes,0.00902570372804,0.0381645343845,0.172759322106,-0.448605276802,2472791
127,36.7007824411,autsoomes,0.00893460171356,0.0379178700083,0.172793076078,-0.464335429971,2476301
128,-38.9366652443,autsoomes,0.00894309483847,0.0379008094144,0.172348365419,-0.457632113404,2326410
129,38.9366652443,autsoomes,0.00900753019613,0.0381165299718,0.172713451116,-0.461035889454,2342876
130,-41.305149325,autsoomes,0.00903611614113,0.0380762608384,0.173666611405,-0.462151394425,2212042
131,41.305149325,autsoomes,0.00903427789931,0.0381056522392,0.171919146599,-0.459941902043,2203327
132,-43.814098735,autsoomes,0.00907604174362,0.0380903603079,0.172986295187,-0.444751957333,2049609
133,43.814098735,autsoomes,0.00908583659165,0.0380256614527,0.172560711096,-0.460142692453,2050743
134,-46.4718439121,autsoomes,0.00918131243022,0.0382008151964,0.172309731032,-0.442050036543,1913879
135,46.4718439121,autsoomes,0.00906683340365,0.0380425612721,0.172591812497,-0.457104594278,1899830
136,-49.2872093387,autsoomes,0.00919636356727,0.038270801479,0.173392885261,-0.448462658955,1767238
137,49.2872093387,autsoomes,0.00919362426737,0.0380084411918,0.172705040818,-0.434028309282,1767148
138,-52.2695428422,autsoomes,0.00926238102015,0.0383217934774,0.172367670527,-0.458579253824,1634349
139,52.2695428422,autsoomes,0.00925881848206,0.0381505453813,0.172353742301,-0.432826680771,1642279
140,-55.4287466323,autsoomes,0.00925948245088,0.0383213503392,0.172125399355,-0.4421683569,1511826
141,55.4287466323,autsoomes,0.00920217137407,0.038194160999,0.172264248239,-0.472168850459,1508247
142,-58.7753101791,autsoomes,0.00921530427225,0.0385349082416,0.172933387314,-0.446394425201,1374459
143,58.7753101791,autsoomes,0.00927942287613,0.0383395328799,0.172643178314,-0.444310529585,1376014
144,-62.3203450413,autsoomes,0.00928363231664,0.0383615077186,0.172966854521,-0.45879293676,1232079
145,62.3203450413,autsoomes,0.00929508492364,0.0376350312468,0.172460660958,-0.445306307276,1258719
146,-66.0756217599,autsoomes,0.00939132611397,0.0387763548581,0.173136201287,-0.445982659768,1124077
147,66.0756217599,autsoomes,0.00937570316483,0.038288856471,0.174049147454,-0.43937229264,1131164
148,-70.0536089394,autsoomes,0.00935124211819,0.0384212621598,0.173435203385,-0.448730304737,1016214
149,70.0536089394,autsoomes,0.0093875668549,0.0384325645453,0.173303874559,-0.434445632736,1025345
150,-74.2675146477,autsoomes,0.00932430602929,0.0382814821864,0.172624639526,-0.488537387161,919806
151,74.2675146477,autsoomes,0.00938443161328,0.0388225780262,0.173396901897,-0.45993595384,926737
152,-78.7313302702,autsoomes,0.00948591990764,0.0387766396455,0.173148750694,-0.443188773884,829583
153,78.7313302702,autsoomes,0.00947006232807,0.0384090575182,0.172605463024,-0.452622214974,843702
154,-83.4598769657,autsoomes,0.00950704013546,0.0385954003771,0.173172758849,-0.443386224204,743717
155,83.4598769657,autsoomes,0.00952838690757,0.0385607687844,0.172168950312,-0.423039133322,757511
156,-88.4688548766,autsoomes,0.00969050371452,0.0388223354552,0.1730210822,-0.417242343673,663307
157,88.4688548766,autsoomes,0.00943354533843,0.0385394116506,0.17265644356,-0.447174423312,659054
158,-93.774895258,autsoomes,0.00983479229709,0.0391875332915,0.173839375433,-0.378913622037,569414
159,93.774895258,autsoomes,0.00951976493734,0.0386817955107,0.17362197347,-0.443823975949,578390
160,-99.3956156984,autsoomes,0.00969401995799,0.0390864935524,0.173418021591,-0.442819387469,513083
161,99.3956156984,autsoomes,0.00962131762515,0.0390737304452,0.173125371066,-0.43431016325,513220
162,-105.349678615,autsoomes,0.00970985323361,0.0386116291675,0.174009207733,-0.407152004543,453413
163,105.349678615,autsoomes,0.00972065740095,0.0389187304829,0.173994803882,-0.421450437812,449531
164,-111.656853219,autsoomes,0.00982343057691,0.0394308049928,0.173877778731,-0.399853205218,396853
165,111.656853219,autsoomes,0.00963796251109,0.0385411328232,0.172791749608,-0.435643258967,391268
166,-118.338081152,autsoomes,0.00977336643149,0.0392610690617,0.175389122093,-0.404791907581,349349
167,118.338081152,autsoomes,0.00975592264147,0.0388313512917,0.173454566531,-0.401190500658,344923
168,-125.415546026,autsoomes,0.00976258365871,0.038473451558,0.173837497175,-0.399970840838,294854
169,125.415546026,autsoomes,0.00979804732575,0.0387887446187,0.174751900812,-0.436251578196,296883
170,-132.912747068,autsoomes,0.00960095837665,0.0381240622413,0.173853551528,-0.385861418588,250731
171,132.912747068,autsoomes,0.00963005680875,0.0390063937792,0.173731739882,-0.417930473439,256910
172,-140.854577155,autsoomes,0.00980330010295,0.0391496130693,0.174796952027,-0.403982341787,221521
173,140.854577155,autsoomes,0.00992610068348,0.0399662176476,0.175260290559,-0.427873119712,218448
174,-149.26740546,autsoomes,0.00981133432951,0.0395859703098,0.174675052421,-0.384374703522,190200
175,149.26740546,autsoomes,0.0100233034906,0.0398182380705,0.174584227446,-0.405736638417,185922
176,-158.179165004,autsoomes,0.00949546771696,0.0390834946335,0.175914426642,-0.445912421171,166664
177,158.179165004,autsoomes,0.00978601700105,0.0389591071658,0.174893064639,-0.416760243366,163284
178,-167.619445408,autsoomes,0.00996673408273,0.0392462622278,0.173807293157,-0.393520113569,142061
179,167.619445408,autsoomes,0.00971784276675,0.0389528963122,0.173799752945,-0.472051927694,141944
180,-177.619591131,autsoomes,0.0098011631104,0.0390805189285,0.174785091102,-0.423307303539,126340
181,177.619591131,autsoomes,0.0098743608295,0.0391914034116,0.171624610497,-0.486362554346,125049
182,-188.212805549,autsoomes,0.00981653322964,0.0394304645524,0.172593228145,-0.391616416715,100698
183,188.212805549,autsoomes,0.00998694946654,0.0404806590394,0.177899984412,-0.384001807876,100742
184,-199.434261197,autsoomes,0.0101090221247,0.0394874551452,0.178309612543,-0.367178769378,87090
185,199.434261197,autsoomes,0.0101189690303,0.038627879292,0.176291725445,-0.378900918565,92085
186,-211.321216554,autsoomes,0.00959825332438,0.0386152590779,0.176629961003,-0.438424127102,74632
187,211.321216554,autsoomes,0.0102049196929,0.0400629281227,0.176396882863,-0.399967530015,75362
188,-223.913139748,autsoomes,0.0100738085532,0.0397313482056,0.173804493546,-0.463865922733,69333
189,223.913139748,autsoomes,0.0098475284495,0.0398344164903,0.171203373429,-0.402059762853,71040
190,-237.251839606,autsoomes,0.0102371996145,0.0401116455907,0.177031980914,-0.380583823974,54176
191,237.251839606,autsoomes,0.00954529436935,0.0387837691095,0.173140128497,-0.490031148618,58548
192,-251.381604468,autsoomes,0.0104123188775,0.0383596935138,0.174676868786,-0.24462403245,49632
193,251.381604468,autsoomes,0.00905127963851,0.0382486808045,0.17360694587,-0.495459617679,54814
194,-266.34934924,autsoomes,0.00971305952454,0.0410958110246,0.175954565635,-0.269108962429,44836
195,266.34934924,autsoomes,0.00988493549233,0.0381063835484,0.167980940067,-0.383938567376,44140
196,-282.204771163,autsoomes,0.00951481733981,0.0396168413024,0.178988079267,-0.30952602326,36902
197,282.204771163,autsoomes,0.00968286438262,0.0395132976302,0.178695437556,-0.47730904256,39880
198,-299.000514822,autsoomes,0.00960232454504,0.0407521831967,0.180656167552,-0.496773072229,286879
199,299.000514822,autsoomes,0.00936351785075,0.0396134189874,0.178401445811,-0.47443907033,295811
