,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
55,22.7781952518,autsoomes,0.00832611790936,0.0378655643236,0.175008937102,-0.473294657434,7136272
56,24.1883850254,autsoomes,0.00833037983286,0.0377280105,0.174974573346,-0.477777808744,6953539
57,25.6822075212,autsoomes,0.00841529849674,0.0379492674188,0.1754986512,-0.464667043487,6446074
58,27.2646226618,autsoomes,0.00837151463902,0.0378649906718,0.175156807728,-0.473731368966,6428240
59,28.9408845232,autsoomes,0.00842851888967,0.0378177322391,0.175023878072,-0.469815950379,6041496
60,30.7165587793,autsoomes,0.00839613322136,0.0379214152903,0.174917529629,-0.476164481571,5720377
61,32.5975411824,autsoomes,0.00843128197953,0.0377866375008,0.174689229969,-0.460313289205,5596282
62,34.5900771378,autsoomes,0.00844475647712,0.0376274025667,0.174412022812,-0.455386244094,5358713
63,36.7007824411,autsoomes,0.00850902352235,0.0379234704333,0.175020469807,-0.459000128884,4951267
64,38.9366652443,autsoomes,0.00850005541882,0.038003464918,0.175167993316,-0.463808337439,4715290
65,41.305149325,autsoomes,0.00852360579361,0.0379316201032,0.174960253835,-0.446630701686,4497385
66,43.814098735,autsoomes,0.00846061824457,0.0378063387762,0.173884545782,-0.462197792994,4030294
67,46.4718439121,autsoomes,0.0084928685138,0.0376704533425,0.173869841423,-0.449708813785,3771252
68,49.2872093387,autsoomes,0.00848849203718,0.0374371383017,0.172812236776,-0.453065984464,3607605
69,52.2695428422,autsoomes,0.00856097231367,0.0378472404243,0.173590838969,-0.457842687833,3343136
70,55.4287466323,autsoomes,0.00858580550575,0.037784816838,0.173745311868,-0.448963887534,3020722
71,58.7753101791,autsoomes,0.00857885443172,0.0377688475719,0.173290225889,-0.45529995804,2833281
72,62.3203450413,autsoomes,0.00862613678617,0.0377219445479,0.173260336785,-0.443924747413,2522682
73,66.0756217599,autsoomes,0.00853731217591,0.037361392194,0.173083986173,-0.449861382606,2377403
74,70.0536089394,autsoomes,0.00860294863033,0.037582434938,0.173132138662,-0.458181690403,2200847
75,74.2675146477,autsoomes,0.00868424110439,0.0376052587604,0.172308665117,-0.444370442274,1944978
76,78.7313302702,autsoomes,0.00867845010424,0.0375933197913,0.172344427712,-0.442828852177,1787835
77,83.4598769657,autsoomes,0.00863615804845,0.037615208136,0.173075456921,-0.457622083648,1654841
78,88.4688548766,autsoomes,0.00869821581154,0.0377785134211,0.173186079218,-0.436018925909,1488160
79,93.774895258,autsoomes,0.00875831126941,0.037667569418,0.172109998215,-0.425323753076,1321082
80,99.3956156984,autsoomes,0.00866415936038,0.0374950889766,0.172145884672,-0.432437076016,1201807
81,105.349678615,autsoomes,0.00869611511474,0.0376714549817,0.173191684102,-0.42470569716,1036553
82,111.656853219,autsoomes,0.00873717257262,0.0377739421008,0.173640490185,-0.413148323745,955903
83,118.338081152,autsoomes,0.00869794530665,0.0373911424496,0.172395060974,-0.418747973487,848020
84,125.415546026,autsoomes,0.00871518637184,0.0375241392476,0.172119915954,-0.379173326826,770473
85,132.912747068,autsoomes,0.00888653246981,0.0380484937873,0.172697172009,-0.417784313973,689767
86,140.854577155,autsoomes,0.00867236072638,0.0372415392518,0.172304088547,-0.421579307171,615600
87,149.26740546,autsoomes,0.00882317781951,0.0379807182501,0.171911880665,-0.441592116898,580288
88,158.179165004,autsoomes,0.00882494380831,0.037117034969,0.172835996549,-0.418644830885,487359
89,167.619445408,autsoomes,0.00877579604301,0.0372363139662,0.171917879633,-0.418430081545,431992
90,177.619591131,autsoomes,0.0089066428827,0.0377967077791,0.171941680531,-0.401444591431,396906
91,188.212805549,autsoomes,0.00879901169714,0.0369001860055,0.171465217428,-0.418801358721,340488
92,199.434261197,autsoomes,0.00887771489923,0.0377878376233,0.174150980342,-0.420070015213,294125
93,211.321216554,autsoomes,0.00900387346014,0.0373687733697,0.172325690914,-0.372389134496,246536
94,223.913139748,autsoomes,0.00869586900867,0.036395925585,0.171793310085,-0.465376571175,218454
95,237.251839606,autsoomes,0.00880793247633,0.0373724431252,0.171865331933,-0.423556032286,178788
96,251.381604468,autsoomes,0.00852460989761,0.0366107570456,0.171120435707,-0.432546278868,153030
97,266.34934924,autsoomes,0.00890942773472,0.037342306016,0.171673778573,-0.464617087825,130120
98,282.204771163,autsoomes,0.0089584364791,0.0368568980629,0.170989367376,-0.326891585152,110132
99,299.000514822,autsoomes,0.00896886580776,0.0376391293975,0.171473791849,-0.450522630096,749981
