,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0593060052991,autsoomes,0.0069037873984,0.0348777177527,0.149910408205,-0.613485727635,31955
1,0.0593060052991,autsoomes,0.00714318749422,0.0345523428113,0.150422823915,-0.597979455834,31864
2,-0.122129212863,autsoomes,0.00661487376115,0.035304660196,0.160078717163,-0.697936272996,134632
3,0.122129212863,autsoomes,0.00669842528441,0.036554269958,0.161072436,-0.694820805144,133949
4,-0.188678213907,autsoomes,0.00640152559123,0.0340137744992,0.158041703311,-0.707615708236,295423
5,0.188678213907,autsoomes,0.006266656573,0.033580073559,0.155113689124,-0.726638344526,292697
6,-0.25917397036,autsoomes,0.00726542344428,0.0377361930591,0.164071757509,-0.734811402572,148169
7,0.25917397036,autsoomes,0.00718938932371,0.0386168950269,0.16314406133,-0.761306425833,145990
8,-0.333850548519,autsoomes,0.00646925795402,0.034364637273,0.158226832577,-0.683881534169,405487
9,0.333850548519,autsoomes,0.0066733465872,0.034824972065,0.158107083479,-0.646458368422,407243
10,-0.412955896217,autsoomes,0.00637816798327,0.0338892484047,0.156803787315,-0.628537472066,638479
11,0.412955896217,autsoomes,0.00656790606258,0.0340908447787,0.156390274034,-0.615801097073,634698
12,-0.496752666086,autsoomes,0.00654478470262,0.0349234849503,0.158204209586,-0.680895190915,674328
13,0.496752666086,autsoomes,0.00668015895865,0.0353342614705,0.157817322009,-0.656730114819,678230
14,-0.585519087632,autsoomes,0.00698816542825,0.0355840299048,0.162187550838,-0.631735930682,854428
15,0.585519087632,autsoomes,0.0070200916758,0.0359158482216,0.164615640693,-0.6280314448,854533
16,-0.679549891045,autsoomes,0.00681962146399,0.0351494930256,0.160233600054,-0.646648528655,956010
17,0.679549891045,autsoomes,0.00674152009372,0.0354657404742,0.159153440618,-0.667450773939,962897
18,-0.779157285784,autsoomes,0.00645295034889,0.034630346083,0.159202273353,-0.662467243936,1417191
19,0.779157285784,autsoomes,0.00650837139368,0.0345508624233,0.158086465756,-0.656457416938,1417267
20,-0.884671997202,autsoomes,0.00670492891635,0.0359024190452,0.163536579653,-0.670435746597,1223477
21,0.884671997202,autsoomes,0.00662006659392,0.0359067211745,0.164333147232,-0.654365323032,1226728
22,-0.996444364655,autsoomes,0.00672903387418,0.0349529246534,0.161821354022,-0.632233660087,1481891
23,0.996444364655,autsoomes,0.00677539919576,0.0351142650715,0.161988818822,-0.61916370145,1488707
24,-1.11484550472,autsoomes,0.00674721437951,0.0357492573271,0.163678671161,-0.659374414087,1415271
25,1.11484550472,autsoomes,0.00672930591808,0.0360538049442,0.163080888965,-0.671422736916,1424621
26,-1.24026854343,autsoomes,0.00680129722862,0.0355746132666,0.164273075976,-0.635694810973,1466868
27,1.24026854343,autsoomes,0.00686218904691,0.0357930128858,0.164245708255,-0.623532509443,1470917
28,-1.37312992154,autsoomes,0.00687736478273,0.0361203134587,0.165979250384,-0.649389953691,1686577
29,1.37312992154,autsoomes,0.00688819899713,0.036414252172,0.165382805465,-0.653033717136,1693460
30,-1.51387077725,autsoomes,0.0069500539056,0.0358552989666,0.164240177226,-0.640402562818,1998816
