label,key,start,mid,end,pi,xsi,pi2,fwh,theta_W,tajima,KZl,sites
1,1800,1799,1799,1800,0.00798742284406,0.739409712562,0.254849307523,0.00766178942292,0.00780838902514,0.0741828165481,0.0708753045539,720209
1,1680,1679,1679,1680,0.00791411742086,0.747309658387,0.259969859893,0.00795452665495,0.00780164056965,0.0466474020319,-0.00880328838963,1090218
1,1470,1469,1469,1470,0.00780384692158,0.747451596662,0.255573054318,0.00775103100969,0.0077144843276,0.0374814654987,0.0116366375782,1950520
2,1140,1139,1139,1140,0.0079180785703,0.750133993753,0.256923628935,0.00799564938026,0.00784076409759,0.0319068213369,-0.0168160691531,4704527
2,210,209,209,210,0.00774754095445,0.75102310954,0.254998457354,0.00781410161623,0.0077003505735,0.0198304473162,-0.0146926794714,51572495
2,1260,1259,1259,1260,0.00790995309538,0.751373177879,0.250821661934,0.00791934739637,0.00782553236823,0.0349070424286,-0.00204047599677,3482385
2,660,659,659,660,0.00782425211975,0.749633465064,0.254367673204,0.00781854168576,0.00777271083018,0.021457048183,0.00124878565334,13820738
2,2220,2219,2219,2220,0.00755674617734,0.764770163932,0.231870025953,0.0075855512663,0.00779458603925,-0.0986795561994,-0.00627751880697,171808
2,690,689,689,690,0.0078592807569,0.750861800842,0.252175068445,0.00785791142022,0.0078076438192,0.0214006775111,0.000298113303074,13059472
2,1770,1769,1769,1770,0.00797984855588,0.745053745672,0.255081456851,0.00782499166757,0.00788400023343,0.0393347946978,0.0333827149301,842624
2,540,539,539,540,0.00778737146421,0.752133866958,0.252004266594,0.0078116790224,0.00775703625097,0.0126543330663,-0.00532644838936,18689842
2,2400,2399,2399,2400,0.00768811418268,0.760145944947,0.239558886964,0.00777529943762,0.00797443789001,-0.116085576387,-0.0185663953021,115813
2,810,809,809,810,0.00782968677153,0.749414257588,0.254145612702,0.00780973578815,0.00779572435951,0.0140970443665,0.00435008561123,10021944
2,930,929,929,930,0.0078612722612,0.74882113211,0.253508434543,0.00781320713428,0.00779732067675,0.0265393666381,0.0104778733253,7622499
2,2010,2009,2009,2010,0.00784327496868,0.752803797356,0.234022631678,0.00753448664479,0.00777548641616,0.0282017922182,0.0674791953493,308087
2,2910,2909,2909,2910,0.00849085215226,0.736963133069,0.297109386912,0.00897327492711,0.00781563141087,0.277907454356,-0.104232669054,16884
2,2460,2459,2459,2460,0.00821671218873,0.758158787916,0.228360485462,0.00790062855088,0.00797029908106,0.0999296826915,0.0673261120574,88208
2,990,989,989,990,0.00787168965382,0.753264121885,0.257298018994,0.00804345804366,0.0077968629775,0.0310541835089,-0.0374464446721,6417628
2,2850,2849,2849,2850,0.00813860014358,0.747490950226,0.295338213489,0.00927704953338,0.00778376380409,0.1464597514,-0.246641870824,14000
2,2700,2699,2699,2700,0.00830782343734,0.776687344913,0.215545189825,0.00853140389394,0.00820492848131,0.0404857233537,-0.046199240839,41193
2,120,119,119,120,0.00765604493293,0.750144791595,0.253106384346,0.00765288173892,0.00762283709107,0.0140965839068,0.000705348003518,86476520
2,1950,1949,1949,1950,0.0080120585823,0.75794286576,0.24914333066,0.0081547314215,0.00803715424899,-0.0101017037113,-0.0301669519257,460654
2,2550,2549,2549,2550,0.00756001774746,0.758271233546,0.230783756678,0.00714879166131,0.00756974655707,-0.00415018096249,0.0921282560774,49913
2,60,59,59,60,0.00750848838303,0.751343923569,0.253883761955,0.00754462594949,0.00752119476155,-0.00546669787784,-0.00816707603332,170731758
2,2490,2489,2489,2490,0.00773324101726,0.767327323002,0.269654758182,0.00864645741426,0.00767852066162,0.0230204616957,-0.201771887992,59362
2,2310,2309,2309,2310,0.00805614413729,0.757807158303,0.255364249768,0.00835751157075,0.00793586394289,0.0490053969672,-0.0644929503878,124100
2,1410,1409,1409,1410,0.0080280841898,0.744611533628,0.247062557651,0.00776605926418,0.00780166473224,0.0939068951464,0.0570858720434,2259566
2,2790,2789,2789,2790,0.00814116694584,0.727771166735,0.272997490541,0.00790350083752,0.00797430385554,0.0673429795863,0.0503551027679,18000
2,1380,1379,1379,1380,0.0077132863594,0.749156237602,0.251639606151,0.00762929620521,0.00772190508254,-0.0036115316384,0.0184875509344,2536130
2,2250,2249,2249,2250,0.00769842336708,0.74690013543,0.223869447436,0.00705532381057,0.00771522241913,-0.00704102784643,0.141579961772,152146
2,1320,1319,1319,1320,0.00774653799398,0.753158324927,0.254714870474,0.00788671566808,0.00775183628718,-0.00221160340705,-0.0307363960657,3030766
2,1080,1079,1079,1080,0.00786374789797,0.752544900453,0.251247627301,0.007890810708,0.0078448599101,0.00779080886883,-0.00586372050623,5219531
2,1920,1919,1919,1920,0.00804463299132,0.746561329439,0.256880925496,0.00802500778757,0.00783138347995,0.0880935340781,0.0042585719634,454451
2,390,389,389,390,0.00775128897936,0.750143097804,0.253241154922,0.00774111629078,0.00771992824397,0.0131450354082,0.00223983246474,27656445
2,2820,2819,2819,2820,0.00832133165829,0.837202692595,0.205449657648,0.0100354522613,0.00831484352197,0.00248610032838,-0.34443830117,6000
2,1710,1709,1709,1710,0.00772354405758,0.743344473334,0.255509608853,0.00757462836687,0.00768407506733,0.0166192259719,0.032937816636,1009466
2,300,299,299,300,0.00772676796575,0.750534951444,0.252237563128,0.00771360198131,0.00769917644434,0.0115963308588,0.00290671598675,38134283
2,420,419,419,420,0.00774936994422,0.751499881669,0.254017761936,0.0077975314806,0.00773068332267,0.00782170760785,-0.010589497945,25753734
2,1650,1649,1649,1650,0.00780100073432,0.744388417714,0.26112507784,0.00780191345001,0.0076839401352,0.0492926940903,-0.000201886806635,1284036
2,2070,2069,2069,2070,0.00800993355808,0.752458539572,0.258137327182,0.00807386059889,0.00791361256876,0.0393693823364,-0.0137248315551,242357
2,360,359,359,360,0.00781234691845,0.749793531073,0.252334057023,0.00777193137435,0.00775024397131,0.0259289995061,0.0088639287784,30131583
2,1230,1229,1229,1230,0.00789514937937,0.750719476551,0.251394737619,0.00786820276292,0.00784445844884,0.0209095801217,0.00583878334915,3518328
2,2280,2279,2279,2280,0.00818522728781,0.730659888357,0.261413317197,0.00786182469873,0.00790903354261,0.112908292674,0.0694417537864,121507
2,2760,2759,2759,2760,0.00877729403282,0.712632924335,0.224821948628,0.00714459995375,0.00825996789369,0.201826953632,0.334445980099,22902
2,1830,1829,1829,1830,0.00743310841531,0.763442692102,0.258645501414,0.0078930522482,0.00777656994837,-0.142893752301,-0.10051640428,653529
2,240,239,239,240,0.00774836070181,0.751914625994,0.252754453141,0.00778254859971,0.00770982751197,0.0161725951521,-0.00753739863642,45651777
2,2520,2519,2519,2520,0.00776063104081,0.747981290353,0.244231769698,0.00764439324204,0.00757039055102,0.0811687083512,0.0260465752197,57241
2,900,899,899,900,0.00791344057078,0.747660262789,0.255251733094,0.00787625713358,0.00782741338685,0.0355633438289,0.00807458622518,8335929
2,780,779,779,780,0.007808722704,0.750710531716,0.254961298969,0.0078393669803,0.0077874887848,0.00882305383249,-0.00668870613554,10482799
2,2040,2039,2039,2040,0.00796831373607,0.74781342951,0.245067475584,0.00778411600045,0.00787086252313,0.0400483043695,0.0397618583277,253300
2,840,839,839,840,0.00789636427194,0.750381387593,0.252651929793,0.0078810033754,0.00781322671653,0.0344312134574,0.00334176220691,8953911
2,30,29,29,30,0.00727389462597,0.751032059484,0.25237265716,0.007273567721,0.00733859284807,-0.0285279026204,7.5718751664e-05,491398786
2,2670,2669,2669,2670,0.00859944392786,0.74728478614,0.253269836475,0.00871611363798,0.00796076839189,0.258637580429,-0.0248081794154,26308
2,1530,1529,1529,1530,0.0081315305172,0.747671279882,0.262177952003,0.00823064124796,0.00793460159906,0.0803061726508,-0.0212305719265,1665917
2,510,509,509,510,0.00779823645264,0.749116552832,0.252621533069,0.007735790165,0.00776452435412,0.0140494431763,0.0136704920488,19952483
2,2370,2369,2369,2370,0.00786937100608,0.747476770516,0.270335708334,0.00803108413849,0.00773528973711,0.0560374709421,-0.0354989528905,109312
2,2160,2159,2159,2160,0.00798259598623,0.743398482122,0.251713380116,0.00778222032243,0.00786425671679,0.0486636351197,0.0432809362031,168792
2,2610,2609,2609,2610,0.00848777451662,0.743958936509,0.222003590211,0.00779609774194,0.00806557244075,0.16889827282,0.145302981357,33756
2,450,449,449,450,0.0078108825745,0.748983637648,0.251567694365,0.00773338397238,0.00776193376311,0.0204061328128,0.0169713604912,23221147
2,570,569,569,570,0.0077681139716,0.750525149811,0.2546031886,0.00778658094057,0.00775101920448,0.00713661506525,-0.00404975609971,17699781
2,330,329,329,330,0.00780358618294,0.750208568166,0.253749051032,0.00779032378471,0.00774853798544,0.0229885946239,0.00290934805306,33909933
2,2190,2189,2189,2190,0.0082579107049,0.742272354714,0.269942748585,0.00841846878257,0.00799787691544,0.105149019763,-0.0341024413712,177596
2,3000,2999,2999,3000,0.00779663014417,0.754679879253,0.246586808103,0.00775881606471,0.00779314738265,0.00144601083131,0.00824712346832,1475593
2,2880,2879,2879,2880,0.0100786741645,0.715053611318,0.192166277664,0.00810874799013,0.00871155960046,0.503254701095,0.380547324961,9929
2,1980,1979,1979,1980,0.00760552421407,0.761165804843,0.253700396636,0.00795775970442,0.00776479920131,-0.0663592000755,-0.0770866763681,412386
2,180,179,179,180,0.00770159521689,0.749898797162,0.252717295419,0.00768474561362,0.00766303569803,0.0162824739291,0.00373751395124,59321618
2,1500,1499,1499,1500,0.00786431679467,0.751146613606,0.252525680329,0.00785505546536,0.00780527006363,0.0244778682623,0.00201675325177,1769567
2,630,629,629,630,0.00788355249001,0.749186532243,0.252915248405,0.00784640037059,0.00780188011797,0.0338737557308,0.00809423655785,14935504
2,750,749,749,750,0.00780999132343,0.749568977308,0.252138430166,0.00776741708089,0.00777223575475,0.0157188799759,0.00931089711275,11446027
2,2580,2579,2579,2580,0.00794717189954,0.760475865358,0.262607581089,0.00862139581854,0.00754124270577,0.173844149172,-0.151644222782,53940
2,1350,1349,1349,1350,0.00800590899814,0.74540666338,0.250121227386,0.00779630371233,0.00783569567375,0.0702895649561,0.0454676234366,2806693
2,1860,1859,1859,1860,0.00783041403423,0.745109354896,0.26240937275,0.00782785607377,0.0078638036531,-0.0137373672665,0.000552819108123,660938
2,1590,1589,1589,1590,0.00785356162008,0.748859098127,0.256108017969,0.00787638155785,0.00779375664399,0.0248285835509,-0.00497657230743,1514540
2,90,89,89,90,0.007618804992,0.749857756771,0.252936982683,0.00759276406638,0.007588814865,0.0127877559419,0.00583279681996,114515505
2,270,269,269,270,0.0077370164521,0.748855825215,0.252812165254,0.00767280957155,0.00769990863125,0.0155944179238,0.0141739079411,40478772
2,1620,1619,1619,1620,0.00795432577698,0.756697826991,0.246549781903,0.00804311859788,0.00788003549341,0.0305043958414,-0.019151781866,1362347
2,960,959,959,960,0.00787302575377,0.748697404483,0.25590639559,0.00789256839253,0.00779714311155,0.0314913508745,-0.00426025724201,7257441
2,1020,1019,1019,1020,0.00794958693752,0.745430207397,0.251302380093,0.00779480778578,0.00779391701987,0.0646296551547,0.033755396969,5868364
2,720,719,719,720,0.00789450162908,0.751475246706,0.256010752232,0.00799338954333,0.00782756954088,0.0276690473611,-0.0214737102656,12054214
2,2100,2099,2099,2100,0.00797792978689,0.732500780212,0.238722572018,0.00720432013117,0.00786089629293,0.0481512978156,0.167185942322,196871
2,1740,1739,1739,1740,0.00794247846462,0.750619319757,0.25139400999,0.0078656185677,0.00783557071103,0.0441455067465,0.0166715831565,1026347
2,150,149,149,150,0.00765665939104,0.749799393092,0.253243656388,0.00764774387569,0.00763066660263,0.0110225006295,0.00198599468626,69344867
2,2730,2729,2729,2730,0.00783459015289,0.717686631411,0.279133135174,0.00721264898017,0.00784610393553,-0.00472679102351,0.134055057498,21788
2,600,599,599,600,0.00777515580369,0.751917372233,0.251868569679,0.00778102747782,0.0077656500014,0.00396094356181,-0.00128521552939,16314541
2,2430,2429,2429,2430,0.00746734509312,0.778241403019,0.256210040979,0.00828534324657,0.00782016260744,-0.145852766327,-0.177613494142,106362
2,1200,1199,1199,1200,0.00783281683625,0.754023608047,0.257658049606,0.00803519305349,0.00776428446436,0.0285610211531,-0.0443037683346,4005098
2,1890,1889,1889,1890,0.00795418141402,0.74172554662,0.260100398947,0.00778214068211,0.00781545957618,0.0574266315156,0.0374107811886,648447
2,2940,2939,2939,2940,0.00674421986962,0.755741502056,0.220209072916,0.00606989462155,0.00731850193707,-0.253519631264,0.156345311286,68308
2,1050,1049,1049,1050,0.00783238713695,0.747093726193,0.251060350832,0.00770865916146,0.00779680129372,0.0147687426481,0.0269735284896,5718347
2,2340,2339,2339,2340,0.00829032178517,0.735356251238,0.267442971636,0.00808301661232,0.00783657073487,0.187209175061,0.0449246628202,122674
2,2130,2129,2129,2130,0.00875281005242,0.747444419968,0.252145467346,0.00866482645366,0.00818253269588,0.225414757471,0.0182675180208,202034
2,870,869,869,870,0.00784752699285,0.748541371386,0.253346105228,0.00779137833218,0.00779266243283,0.022781969926,0.0122473645691,8510430
2,1110,1109,1109,1110,0.00770556235911,0.753018979113,0.247688777838,0.00764875788544,0.00777574041424,-0.0292038832512,0.0124172441602,4692781
2,1440,1439,1439,1440,0.00791731903653,0.747458058943,0.25666414819,0.00790143974595,0.00784429177126,0.0301233044905,0.00344073321674,2281952
2,1560,1559,1559,1560,0.00800353540321,0.749623238483,0.257724203631,0.00804550976927,0.00789792554701,0.0432668069771,-0.00903308294128,1603587
2,1290,1289,1289,1290,0.00782352309204,0.747650077401,0.255831111839,0.00779839759571,0.00776147671237,0.025867213794,0.00550238377583,3431118
2,1170,1169,1169,1170,0.00793094065803,0.746726015911,0.257952867344,0.00794536940667,0.00782925786422,0.0420249648138,-0.00313250592481,4404774
2,2640,2639,2639,2640,0.00784812776331,0.766375651998,0.266775232821,0.00843764733043,0.00796328427511,-0.0466934618452,-0.125535766895,45971
2,2970,2969,2969,2970,0.00729628294292,0.79283743268,0.250935787406,0.00884844970403,0.0076649066828,-0.155232331428,-0.3432590363,40963
2,480,479,479,480,0.00775162309696,0.750079555889,0.251337295758,0.00769097834471,0.0077508092765,0.000339758173113,0.0132996053971,21783366
2,1800,1799,1799,1800,0.00807433898262,0.748209796252,0.243557070325,0.00781558525209,0.00789312466206,0.0742803194769,0.0557141679493,718690
2,1680,1679,1679,1680,0.00792360660192,0.746156199561,0.256102965171,0.00788688872846,0.00777797029088,0.0605833723808,0.00802345226182,1088260
2,1470,1469,1469,1470,0.00781294003776,0.75162073517,0.251105040958,0.00778265321565,0.00780437362781,0.00355163879984,0.00659607532472,1953275
3,1140,1139,1139,1140,0.00785740595166,0.749683089394,0.25362295256,0.00784905745085,0.00781641255511,0.0169702217584,0.00181545512671,4697705
3,210,209,209,210,0.00772633009321,0.751537360528,0.253961280701,0.00778755973896,0.00768845375188,0.0159411092947,-0.013536818625,51585282
3,1260,1259,1259,1260,0.00781982843928,0.753423536456,0.2513553042,0.00787873926573,0.00778154791708,0.015918041397,-0.0128679669408,3478459
3,660,659,659,660,0.00776469297229,0.751895882294,0.251915234583,0.00777358340809,0.00774418688785,0.008568289071,-0.00195136497763,13814258
3,2220,2219,2219,2220,0.00736971493768,0.767391838601,0.22631236533,0.00745457251189,0.00764098695833,-0.114811613792,-0.0188645783094,171674
3,690,689,689,690,0.00786878838104,0.750582124318,0.255375011295,0.00792602801083,0.00779838571918,0.0292126802055,-0.0124762253671,13076155
3,1770,1769,1769,1770,0.00791278089066,0.74611042658,0.254688416297,0.00778983779916,0.00788307734065,0.0121913339422,0.0265060929306,837150
3,540,539,539,540,0.00776904580053,0.751666623416,0.252569398488,0.00778565454093,0.00775092050627,0.00756693171469,-0.00364229926476,18717462
3,2400,2399,2399,2400,0.00794860051889,0.757741139857,0.2575861681,0.00828417899032,0.007992567282,-0.0177852165634,-0.0713004623389,115529
3,810,809,809,810,0.00780381134526,0.749822935374,0.255167120853,0.00780585220768,0.00778260518022,0.00881704661636,-0.000445736997636,10000748
3,930,929,929,930,0.00792012562314,0.748590859316,0.253851653995,0.00790023615862,0.00781484980438,0.0435905800563,0.00432604385726,7625577
3,2010,2009,2009,2010,0.00805277193912,0.753390870002,0.236901409421,0.00780481997556,0.00792724393287,0.05122346545,0.0531477454114,307881
3,2910,2909,2909,2910,0.00752594870164,0.778946957878,0.259399838289,0.00867431921704,0.00750832873945,0.00754866667866,-0.258266370735,17507
3,2460,2459,2459,2460,0.00817542514447,0.750382053567,0.230205656426,0.00769072147508,0.00792826415063,0.100763443367,0.103788619524,87924
3,990,989,989,990,0.00789346799564,0.749165539593,0.25723195877,0.00794394217093,0.00779704849324,0.0400145739223,-0.0110033829119,6402713
3,2850,2849,2849,2850,0.00758537688442,0.74286977887,0.297125897772,0.00845338837042,0.0072607921735,0.143549463383,-0.20148265009,14000
3,2700,2699,2699,2700,0.00874968539023,0.727573551425,0.270851950392,0.00846072258895,0.00814083127749,0.241470296786,0.0601851885487,43086
3,120,119,119,120,0.00765945182161,0.749302584611,0.253333296047,0.00763406387912,0.00761976921879,0.016851873834,0.00566343523095,86474556
3,1950,1949,1949,1950,0.00789679700669,0.753455760091,0.245253541576,0.00782630022116,0.00788090699593,0.0065229633649,0.0152014202083,463543
3,2550,2549,2549,2550,0.00717859364056,0.759642377184,0.237356087754,0.00691220857724,0.00748331837914,-0.131494078603,0.0603689554881,50717
3,60,59,59,60,0.00751828728141,0.75009248179,0.253668940158,0.00751309797588,0.0075242685989,-0.00257230632016,0.00117230193219,170788667
3,2490,2489,2489,2490,0.00783299897695,0.746971514079,0.259107697275,0.00786692559089,0.00748334332134,0.150926176617,-0.00769101810447,59090
3,2310,2309,2309,2310,0.00755296225909,0.758189202778,0.253039161139,0.00776642623975,0.0076214090413,-0.0290365986302,-0.0475643617988,123501
3,1410,1409,1409,1410,0.00808296504406,0.742554886354,0.252122462988,0.00787272991292,0.00783696518836,0.101568263193,0.0455964224983,2257818
3,2790,2789,2789,2790,0.00955811557789,0.753107114202,0.215702991807,0.00895723897264,0.00882565302162,0.267233237933,0.115095772647,18000
3,1380,1379,1379,1380,0.00776051838255,0.743871679401,0.25368961064,0.00757796628708,0.00773542541952,0.0104964102384,0.0401123581481,2546313
3,2250,2249,2249,2250,0.00788504802889,0.741464033733,0.23903769619,0.00731398386636,0.00781677202774,0.028245051843,0.124088553513,151215
3,1320,1319,1319,1320,0.00782800231492,0.748972401287,0.253827555676,0.00779832362224,0.00776838028166,0.0248343153014,0.0064937118106,3030887
3,1080,1079,1079,1080,0.00789682205586,0.751945843445,0.25550206853,0.00798773925524,0.00781836005631,0.0324732472921,-0.019765868955,5217121
3,1920,1919,1919,1920,0.00800932014251,0.748220630956,0.252939388397,0.0079264288793,0.00779527432716,0.0888320837442,0.0180703139273,456709
3,390,389,389,390,0.00777273678849,0.748344735584,0.253295662305,0.00772095115957,0.00771912160913,0.0224754639458,0.0114034016356,27646806
3,2820,2819,2819,2820,0.00920493513387,0.769329225761,0.198988364666,0.00833466914847,0.00899291529045,0.0751495820139,0.161768743142,5718
3,1710,1709,1709,1710,0.00788225326004,0.742723343825,0.260836300861,0.0078274503874,0.00780419255782,0.0323631827781,0.0119349803241,1002416
3,300,299,299,300,0.0077079181553,0.750922778477,0.251982080751,0.00769734704023,0.00769157387962,0.00687606042551,0.00233614135601,38159070
3,420,419,419,420,0.00772429562906,0.752759096636,0.253457682085,0.00779951319679,0.00771966727456,0.00194006688355,-0.0165620321349,25768340
3,1650,1649,1649,1650,0.00798166283253,0.743822349242,0.259040684541,0.00793939522182,0.00778427168602,0.0820476326686,0.00922883242597,1289294
3,2070,2069,2069,2070,0.00828463718665,0.741981105546,0.269262560811,0.00834012069827,0.00798954395396,0.119468590175,-0.0117989573028,245616
3,360,359,359,360,0.00777956457213,0.749659993586,0.253500083371,0.00774982504317,0.00774139025482,0.0159566323956,0.00652992698483,30153749
3,1230,1229,1229,1230,0.0078357699933,0.751362617438,0.253183317289,0.00785763421403,0.00779305536297,0.0177356388745,-0.004768779615,3522002
3,2280,2279,2279,2280,0.00766826651047,0.750830507005,0.246971156572,0.00760282132399,0.00758033573275,0.0375039730483,0.0146614892876,123092
3,2760,2759,2759,2760,0.00836515684545,0.704163821104,0.186929346373,0.00606091206683,0.0078051523256,0.231177220533,0.499438657424,23473
3,1830,1829,1829,1830,0.0075652068848,0.763411950795,0.256267251864,0.00801247649744,0.00780682605145,-0.100133722374,-0.0973678115735,653548
3,240,239,239,240,0.00777079064556,0.751163725127,0.254433782423,0.00781886395858,0.00772146302216,0.020671881739,-0.0105827419548,45636459
3,2520,2519,2519,2520,0.00707089436723,0.743089712597,0.24984279999,0.00657316755434,0.00748931445985,-0.180452213464,0.112734526094,56974
3,900,899,899,900,0.00784686728379,0.74914108743,0.253252271174,0.00780243074843,0.00779058397018,0.0233773229935,0.0096952534989,8342662
3,780,779,779,780,0.00782676479294,0.750490523911,0.254898956321,0.00785222574923,0.00778968454081,0.0154031312579,-0.0055557798398,10493134
3,2040,2039,2039,2040,0.00803270441327,0.744720958164,0.247011203807,0.00780455629545,0.00786539472035,0.0688048949823,0.0492833903844,252805
3,840,839,839,840,0.00783999794843,0.75015907927,0.251099585984,0.00776865553009,0.00778446590275,0.0230834297362,0.0155778812794,8950902
3,30,29,29,30,0.00727854823058,0.750661624126,0.252807710762,0.00727391079797,0.00733776194972,-0.0261125335685,0.00107425828903,491174977
3,2670,2669,2669,2670,0.00876564223792,0.785243500549,0.260479568648,0.0104651715329,0.00801777598406,0.300698371869,-0.358806781691,26036
3,1530,1529,1529,1530,0.00803707494335,0.748276698404,0.261276317564,0.00815060131755,0.00789607625392,0.0577787599355,-0.0244372021451,1668611
3,510,509,509,510,0.0078136563381,0.749020274284,0.254934898559,0.0078052760551,0.00777015031593,0.0181179117107,0.00183324979096,19950790
3,2370,2369,2369,2370,0.00766484530862,0.75938556649,0.251996048488,0.00790476137917,0.00770989783197,-0.0188905949176,-0.0528377581378,106536
3,2160,2159,2159,2160,0.00792567819561,0.739603586526,0.266437571922,0.00791175097109,0.00776506289463,0.0668913248444,0.00304665207655,167374
3,2610,2609,2609,2610,0.00798996050655,0.740638319799,0.243964932413,0.00753417063912,0.00762355605315,0.155034463097,0.101271215703,32698
3,450,449,449,450,0.00775002292623,0.750270880186,0.251543430061,0.00769892132802,0.00773165456986,0.00768752139641,0.0112345260129,23224592
3,570,569,569,570,0.00778568828997,0.752223433994,0.254193309705,0.00784291108417,0.00777952326306,0.0025643062915,-0.0125028248683,17694790
3,330,329,329,330,0.00780009787456,0.750981911196,0.255010706916,0.00784592981002,0.00774380733911,0.0235217659545,-0.010060209827,33889641
3,2190,2189,2189,2190,0.00815459282065,0.747537804354,0.249768479968,0.00806362710894,0.00803349512053,0.048750896805,0.0192354532424,177614
3,3000,2999,2999,3000,0.00787539284815,0.753550587866,0.248130150575,0.00783076975093,0.00784758254932,0.0114664901536,0.00966464079741,1467397
3,2880,2879,2879,2880,0.0087180832138,0.747630349058,0.202071260385,0.00785596169119,0.00815250165117,0.222324705111,0.177829877232,9858
3,1980,1979,1979,1980,0.00748378162025,0.77446972045,0.255943579234,0.00830782214547,0.00781656468298,-0.137730292698,-0.179146989804,411158
3,180,179,179,180,0.0076904067235,0.750244186723,0.253826870593,0.00769894266339,0.00765457073898,0.0151491453392,-0.00189550309427,59299867
3,1500,1499,1499,1500,0.00794070545004,0.751198525986,0.253874015074,0.00798977075921,0.00781191535862,0.0533446302621,-0.0106754088267,1776584
3,630,629,629,630,0.00777674207681,0.751056783032,0.252810496356,0.00778458008434,0.00775217890597,0.0102529318988,-0.00171859456721,14908414
3,750,749,749,750,0.00785200388237,0.751830497743,0.250997321307,0.00785712434274,0.00778502905921,0.0278379910945,-0.00111799366233,11447208
3,2580,2579,2579,2580,0.00845456983506,0.762665597784,0.273034341177,0.00956937827627,0.00793799482156,0.210197613521,-0.238238716308,54676
3,1350,1349,1349,1350,0.00798607876132,0.744249173358,0.252118134156,0.00778770211465,0.00784731186045,0.0572189485908,0.0429682093486,2808809
3,1860,1859,1859,1860,0.00802179237486,0.747523467791,0.262080075726,0.00809674916185,0.00794199671434,0.032506813042,-0.0160399594862,655567
3,1590,1589,1589,1590,0.00787018304519,0.748754632586,0.250083223758,0.0077501298945,0.00783943985343,0.0126889465028,0.0260286374651,1515184
3,90,89,89,90,0.00764921741985,0.750256477164,0.253329460272,0.00764614052526,0.00760718879793,0.0178776713129,0.000687516007124,114551867
3,270,269,269,270,0.00773768062429,0.749423226212,0.252821500722,0.00769622206324,0.00770488199676,0.0137745991485,0.00914622418943,40477284
3,1620,1619,1619,1620,0.00798738538607,0.75461238813,0.253254326001,0.00816612705059,0.00787666634738,0.0454818900508,-0.0385694036181,1365567
3,960,959,959,960,0.00788077292557,0.749008973926,0.253203573903,0.00783822880405,0.00782556473589,0.0228282275646,0.00924085216975,7259129
3,1020,1019,1019,1020,0.0079329593385,0.745995398139,0.249611536499,0.00777175481393,0.00779893035841,0.0556091935277,0.0351340913567,5868980
3,720,719,719,720,0.00789811141427,0.750885511009,0.254612720472,0.00794522886682,0.00783863881779,0.0245506515561,-0.0102172016821,12071143
3,2100,2099,2099,2100,0.00829828425096,0.747417119606,0.26530634335,0.00855968034796,0.00797586629746,0.13074124565,-0.0556765993519,195250
3,1740,1739,1739,1740,0.00792534347971,0.749114553745,0.247801108348,0.00775204583371,0.00780904538595,0.0481861888012,0.0377174555405,1029637
3,150,149,149,150,0.00766244418669,0.749957471054,0.253854873347,0.0076686317969,0.00763467694245,0.011768791138,-0.00137761033551,69337702
3,2730,2729,2729,2730,0.008313271679,0.73120030032,0.234597415649,0.00740058637892,0.00785920330662,0.186108671419,0.196405787559,21990
3,600,599,599,600,0.00779044823645,0.752960219547,0.250283982346,0.00779352515898,0.00776269729591,0.0115678525722,-0.000673745291945,16316930
3,2430,2429,2429,2430,0.00823980074536,0.743518794273,0.275382948956,0.00854145007924,0.0078861917968,0.144957997422,-0.0649502851051,107026
3,1200,1199,1199,1200,0.00791101775718,0.748998553038,0.25713466062,0.00796369202328,0.00780004327221,0.0460368487469,-0.0114784745392,4007060
3,1890,1889,1889,1890,0.00803801866563,0.75608653726,0.245099044013,0.00802453384504,0.00796632867857,0.0291155617989,0.00287679581437,654270
3,2940,2939,2939,2940,0.0065506730526,0.760740113287,0.217428583656,0.00598972816887,0.00706600250608,-0.235603657052,0.134692123197,67038
3,1050,1049,1049,1050,0.00786917084859,0.749574963473,0.253197047562,0.007859647059,0.0078246066044,0.0184292133705,0.00206887209627,5725815
3,2340,2339,2339,2340,0.00822713637319,0.749797728042,0.27753898313,0.00873122546547,0.00792591457756,0.122877729171,-0.108008852956,121506
3,2130,2129,2129,2130,0.0087017550472,0.733206124918,0.250977824537,0.00814601857812,0.00808882818121,0.245078682668,0.116720521399,202922
3,870,869,869,870,0.0078584121351,0.75051193276,0.251770651675,0.0078386229071,0.00780624965262,0.0216222585166,0.00430899040519,8500503
3,1110,1109,1109,1110,0.00777029109722,0.75004009445,0.252223865683,0.00773432025302,0.00778446114907,-0.00589011681843,0.00785428225129,4685249
3,1440,1439,1439,1440,0.00782908838481,0.747287100002,0.252743815448,0.00771370975516,0.00782600359907,0.0012754287796,0.0250587214545,2279996
3,1560,1559,1559,1560,0.00790427270359,0.747682159413,0.2526227756,0.00780518206243,0.00778085926011,0.0513213222404,0.0216455889555,1597865
3,1290,1289,1289,1290,0.00787342915979,0.748673197541,0.253491896027,0.00784648647919,0.0078126915387,0.0251556045313,0.00586166258381,3433580
3,1170,1169,1169,1170,0.00790120970596,0.745569812993,0.256899958357,0.00783379298121,0.00780714769248,0.0389854310927,0.0146777356761,4408263
3,2640,2639,2639,2640,0.00737638223921,0.762957184525,0.259645177422,0.00786250627729,0.00762919064632,-0.106986029087,-0.108038686312,45730
