,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
38,0.0116949524005,-0.00762909162693,0.0145795276039,0.0291462810417,1230,0.00781912688007,0.00770823538624,0.0078250795089,0.00794673963151,1230,real,1229,0.00787296601256,0.249504190336,0.245535802215,0.249606708709,0.252855278733,0.00779894686219,0.00788519429283,0.00795446137676,3516967,1229,0.0198625400267,0.000400129795449,0.0236780882819,0.0413179125864,0.00782493326298,0.00777138388625,0.00782573693656,0.00787667774908,0.751444659937,0.748937800342,0.75172190103,0.753777772201
39,0.0183815518737,-0.0951449069198,0.0345622647262,0.135861354713,2280,0.00786425555631,0.00723957445857,0.0079352192707,0.0085040458904,2280,real,2279,0.00794856946472,0.259013579645,0.240891233616,0.261420443989,0.277936137902,0.00761537760436,0.00801942721334,0.00852097029172,122867,2279,0.0659763511566,-0.0417941037373,0.0930827572052,0.202406492223,0.00778961586511,0.00764117996554,0.0078241791229,0.00803203902888,0.741527437036,0.725972573862,0.739441226727,0.756105515109
40,0.327816669499,0.0874706313983,0.32653376128,0.485679973145,2760,0.00700351573123,0.00589786889501,0.00697549902438,0.00859049305324,2760,real,2759,0.00857098795433,0.19781695981,0.170207876269,0.200663460401,0.234044878669,0.00754962508291,0.00851285576358,0.00950032959474,23005,2759,0.191680918901,-0.133480465898,0.182622808868,0.499634247293,0.00808975995233,0.00762614678219,0.00805890539093,0.00844571738541,0.734724970182,0.694688533148,0.736384907251,0.757566003381
41,-0.0602624706029,-0.126480319602,-0.0560625213778,-0.000533443173086,1830,0.00787204737269,0.00763330189748,0.00786892655092,0.00824111278989,1830,real,1829,0.00759589284179,0.256229305158,0.248143409102,0.257223002159,0.26719183095,0.00741197887631,0.0075896361378,0.00783219096599,654057,1829,-0.0798047771419,-0.137844767381,-0.082300386228,-0.0241831899634,0.00778799451798,0.00763695390829,0.00778600782594,0.00789117454077,0.75828465776,0.748441916436,0.758280568346,0.767024685427
42,-0.00796746414772,-0.0156083270655,-0.00774731664113,-0.00122214136159,240,0.00779143667675,0.00775901229055,0.00779444034884,0.00782503819754,240,real,239,0.00775528842672,0.253972510718,0.2532994107,0.254048330168,0.255061056806,0.00774019513484,0.00776216068558,0.00778012499062,45649870,239,0.0182090777031,0.012016735342,0.0192905527114,0.0254470899744,0.0077118914533,0.00770222047091,0.00771725766579,0.00772352028935,0.751066649124,0.750046563239,0.750949014589,0.751838891319
43,0.0511138187991,-0.10119363168,0.0614503151735,0.199932133793,2520,0.00705191712617,0.00636708120878,0.00707058532221,0.00821732983659,2520,real,2519,0.00727893095321,0.243451712373,0.212669542986,0.245400860872,0.271455603884,0.00668480231847,0.00730331513169,0.00808662918991,56614,2519,-0.109322351303,-0.294036908892,-0.116874925208,0.0650363471904,0.00753393033882,0.00730767942748,0.00755112037405,0.00805536323005,0.751545148196,0.724208001425,0.752188886648,0.774512169562
44,0.00778548487275,-0.00596925995148,0.00847498581181,0.0238047663949,900,0.00784206802354,0.00772683888839,0.00784308845893,0.00794831309734,900,real,899,0.00787781732147,0.254432441008,0.252193625795,0.254234557675,0.25718354241,0.007822057669,0.00788483437364,0.00793378214088,8343174,899,0.0302043124182,0.0102575060235,0.0318650757503,0.0460501976755,0.00780496310929,0.00778005916938,0.00781089036774,0.00784222769511,0.748402273226,0.746558711893,0.748481510888,0.750233819846
45,-0.00090255045189,-0.0155229724758,0.000418758828545,0.0134352294803,780,0.00784534233225,0.00779062763495,0.00784357730537,0.0079158910278,780,real,779,0.00784120570119,0.254343184142,0.252457650148,0.254411168876,0.256519616659,0.00781287177272,0.00784308966555,0.00788718449351,10485191,779,0.0210597891499,0.010104930112,0.0224230097534,0.0367095314509,0.00779050274302,0.00776651819989,0.00779066819356,0.00781538894153,0.75009407094,0.747980815731,0.750092621758,0.751708088607
46,0.0567435035113,-0.019281122574,0.0524887172343,0.12306475568,2040,0.00770839827558,0.00718078138899,0.00774069638612,0.00812087004719,2040,real,2039,0.00797071905561,0.242472563624,0.23158051421,0.242914816419,0.257090591863,0.00768666880146,0.00795953126933,0.0083258461306,252721,2039,0.0478462471355,-0.021164934016,0.0362400040877,0.151819573895,0.00785453411317,0.00767258886905,0.00787581359628,0.0080545289437,0.746834364875,0.732798032304,0.746756264863,0.757748745144
47,0.0127782338127,-0.00185159354828,0.0126145332393,0.025025306112,840,0.00781685469138,0.00773298998347,0.00782493971261,0.00791419464516,840,real,839,0.00787548194034,0.251679259696,0.249479453469,0.251715225147,0.253797744358,0.00781882306877,0.0078842606963,0.00794015394973,8949453,839,0.0318894057408,0.011467453809,0.0339909830058,0.0484294050034,0.00779862572213,0.00777194628371,0.00779782385371,0.00784001718354,0.749481529797,0.747947679875,0.749281154831,0.751331048984
