,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
60,127.040295176,all,0.00801753984288,0.0363801336347,0.169914152127,-0.46377406045,7547304
61,137.825456779,all,0.00800622710388,0.0364846327797,0.169902620849,-0.468446064528,7745968
62,149.519080134,all,0.00805903600486,0.0366184966597,0.170051485628,-0.472280600519,7910730
63,162.197687298,all,0.00809409667311,0.0365808050765,0.169551909055,-0.478879766722,8008872
64,175.944245976,all,0.00813947555395,0.0366090922972,0.1697740329,-0.45972454218,8078820
65,190.848712457,all,0.00815773710336,0.0367625880858,0.170040065116,-0.477264956826,8352153
66,207.008620277,all,0.00823026674309,0.0367977640494,0.170268347978,-0.471181826673,8224618
67,224.529718471,all,0.00815252548293,0.0365740822165,0.169570649924,-0.475614266907,8500691
68,243.526663587,all,0.00825329013592,0.0366566882796,0.169346324194,-0.466586287735,8459133
69,264.123769987,all,0.00824902706133,0.036915132569,0.170007821301,-0.469014427368,8748834
70,286.455823348,all,0.00825785976977,0.0367373052831,0.16971999067,-0.478124934654,8795644
71,310.668962691,all,0.00836355849972,0.0368496922474,0.169410022641,-0.463618619797,8838632
72,336.921636702,all,0.00832059772181,0.0366323267543,0.168987301285,-0.472530502846,8734005
73,365.385640601,all,0.00834116444428,0.036571800695,0.168696285579,-0.477329005998,8629996
74,396.247240363,all,0.00838660672183,0.0367681816184,0.168845217985,-0.46955682016,8580837
75,429.708391619,all,0.00836820613569,0.0365939309858,0.168554308227,-0.473342830721,8257780
76,465.988061244,all,0.00842997883,0.0367007154282,0.168495428942,-0.478267346969,8167914
77,505.323660248,all,0.00842528253292,0.0365617404513,0.167657334755,-0.480383905332,7970324
78,547.972597381,all,0.00854499978588,0.036806545413,0.168238870798,-0.461546794753,7885296
79,594.21396359,all,0.00842259005519,0.0364791855694,0.167452241184,-0.482005675444,7510172
80,644.350358364,all,0.0084796166595,0.0365694906595,0.167094325625,-0.479499453367,7270513
81,698.709869925,all,0.00855400634638,0.036615983001,0.167495791628,-0.473335270489,7071531
82,757.648222202,all,0.00847367361001,0.0362448145579,0.166669983824,-0.472415854186,6722614
83,821.551102662,all,0.00853369384125,0.0365234616839,0.16633736997,-0.483399785269,6431394
84,890.836686213,all,0.00865016461073,0.0366163151497,0.166904205174,-0.470761016595,5877071
85,965.958371707,all,0.00865843169694,0.0365669702344,0.166861995482,-0.461834964253,5280016
86,1047.40774894,all,0.0088313163018,0.03676804539,0.16729831838,-0.460179163631,4714819
87,1135.71781557,all,0.00872364783206,0.0365864647182,0.16590530693,-0.472113723447,4286804
88,1231.46646502,all,0.00883190944871,0.0367095607978,0.165909151992,-0.47860470129,3452108
89,1335.28026816,all,0.00888004054957,0.0368119846832,0.166970979795,-0.449801657156,2696115
90,1447.83857349,all,0.00894851888395,0.0366735904111,0.166406657218,-0.458913990739,2307538
91,1569.87795282,all,0.00907036925924,0.0368556183949,0.166689052175,-0.45290867159,1795927
92,1702.19702126,all,0.00903305942538,0.0368528709668,0.167053104768,-0.438606672098,1266945
93,1845.66166332,all,0.00895200865346,0.0370568733855,0.167914819029,-0.450703040731,844445
94,2001.21069918,all,0.00915318849654,0.0373159432686,0.168271134674,-0.439855600396,575697
95,2169.86202825,all,0.00916050361963,0.0370284455026,0.168307159381,-0.472121494483,358048
96,2352.71929018,all,0.00905042074201,0.0370580677683,0.167605464577,-0.454780290958,225016
97,2550.97908706,all,0.00889750454103,0.0377178598836,0.171854069635,-0.578717932974,106891
98,2765.9388138,all,0.00885674281062,0.0404334081908,0.180390836296,-0.569295595345,73826
99,2999.00514822,all,0.00796646584063,0.036904783113,0.171635498989,-0.641326276175,138900
