,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
121,173.7528400007685,UltraHighGC,0.008251858299293428,0.03688291726506668,0.17039828452921293,-0.458304660896803,4267102
122,-189.45745633890627,UltraHighGC,0.007984134953560741,0.03623620261978882,0.16827951473117247,-0.4778341101263123,5029660
123,189.45745633890627,UltraHighGC,0.008281643203315096,0.03695923298167608,0.17099393289068526,-0.4677156382993093,4246832
124,-206.5734086778041,UltraHighGC,0.008115328466618632,0.03659221307397359,0.1694368410389889,-0.4692689680978854,5029835
125,206.5734086778041,UltraHighGC,0.008289684994546066,0.0368913584668389,0.17122337478854793,-0.47456334662096833,4393015
126,-225.22753038060483,UltraHighGC,0.008078269118245099,0.036450625041725145,0.16955904509362013,-0.46843767340684067,5108036
127,225.22753038060483,UltraHighGC,0.008358818889280218,0.03708080791741585,0.1705159448356396,-0.47947414690495066,4363600
128,-245.55805301895617,UltraHighGC,0.008080163163694419,0.03634361707661647,0.1683513691466401,-0.4647577804202876,5231685
129,245.55805301895617,UltraHighGC,0.00843962933668101,0.03699777791773499,0.17063577594672852,-0.4647689264343359,4315535
130,-267.71563070252296,UltraHighGC,0.008195955186140908,0.03662458878658358,0.16916912183387378,-0.46801390772778995,5388319
131,267.71563070252296,UltraHighGC,0.008377589810326191,0.036931343364838255,0.17010829203510408,-0.46909196862177566,4425004
132,-291.8644564625237,UltraHighGC,0.008120080173324487,0.03655783736936519,0.16910157066817627,-0.48871109457266076,5385700
133,291.8644564625237,UltraHighGC,0.00839564209342005,0.037166799208450244,0.17033099105582938,-0.4658088809764366,4420959
134,-318.18347896196366,UltraHighGC,0.00820012846573226,0.03660456671428463,0.16853311947052121,-0.4791252111539998,5438108
135,318.18347896196366,UltraHighGC,0.008501937885586439,0.037084300480820176,0.17032019033190834,-0.4520541484313866,4404407
136,-346.867728548681,UltraHighGC,0.008206984673297854,0.03635260763428913,0.16741965781978185,-0.4772300844909282,5261787
137,346.867728548681,UltraHighGC,0.008479342769519994,0.036941014202422504,0.17045507254018566,-0.46601339321118135,4480274
138,-378.1297624775858,UltraHighGC,0.008320130144951927,0.03641764551523548,0.16831394971173497,-0.4697781011500834,5278131
139,378.1297624775858,UltraHighGC,0.008458111178686799,0.036871507160107404,0.1695909918967413,-0.4817232391601369,4320475
140,-412.20124001153386,UltraHighGC,0.008333967889421997,0.03653163172573134,0.1683019937373034,-0.4634070995127309,5185971
141,412.20124001153386,UltraHighGC,0.008445825441400247,0.03680429694801835,0.16895168337291444,-0.47363694844623955,4245869
142,-449.33463907271926,UltraHighGC,0.008339343219353453,0.03646949826760387,0.1679714079321075,-0.4631558881894543,5157146
143,449.33463907271926,UltraHighGC,0.008521726520163602,0.03700537717291614,0.16955650199028294,-0.47870505484875,4027083
144,-489.8051271653861,UltraHighGC,0.008297282816374898,0.036329367778827386,0.16763384069947507,-0.48156805101222455,5027363
145,489.8051271653861,UltraHighGC,0.00853050968104358,0.03692643675523436,0.16835099817558014,-0.48242363052088855,3895967
146,-533.9126004338574,UltraHighGC,0.00843556103750432,0.036537067288038995,0.1675161219668882,-0.47532742862128996,4840896
147,533.9126004338574,UltraHighGC,0.008621571888908473,0.03682808411477757,0.16828906801630106,-0.4623926852101667,3875454
148,-581.9839059657869,UltraHighGC,0.008420546696866931,0.03663273741816391,0.1678998957414243,-0.4809143795154558,4787387
149,581.9839059657869,UltraHighGC,0.008629824694490902,0.036702077793162466,0.16775996673719895,-0.4467530156957496,3704201
150,-634.3752638084487,UltraHighGC,0.008329349812278517,0.036331300311814016,0.1668417283749702,-0.4958992265608725,4506284
151,634.3752638084487,UltraHighGC,0.008588713507154707,0.03684688785789641,0.16808435537331096,-0.4654631441288401,3532695
152,-691.4749066457898,UltraHighGC,0.00843297919314924,0.0364041795170387,0.16715470238178232,-0.47793293602432,4403881
153,691.4749066457898,UltraHighGC,0.008700470837836267,0.03694858294998146,0.16782121126356214,-0.474008664465656,3491145
154,-753.7059566968912,UltraHighGC,0.008339146263016487,0.03603928207481924,0.16608316349816124,-0.48176024277180496,4106846
155,753.7059566968912,UltraHighGC,0.008615604511900226,0.03656791448334576,0.16741615632150644,-0.46219974646118106,3408670
156,-821.5295611543627,UltraHighGC,0.008415167799220009,0.036148491932959374,0.16588266283734426,-0.4881123280925682,4026587
157,821.5295611543627,UltraHighGC,0.008681168779326644,0.03679833395382837,0.16706538824234468,-0.4742477751449775,2922403
158,-895.4483093970197,UltraHighGC,0.008597329166285177,0.036597137995136544,0.16685407516186102,-0.47105007134500515,3737662
159,895.4483093970197,UltraHighGC,0.008690072866794293,0.0366633299516208,0.1666225149993694,-0.47138316196078156,2868847
160,-976.0099572992267,UltraHighGC,0.008614462104820246,0.036465146660284706,0.16645444630566483,-0.4503478099198266,3248853
161,976.0099572992267,UltraHighGC,0.00871843208609452,0.03655675002706024,0.1674695569444981,-0.4803185981955847,2509829
162,-1063.8114862349355,UltraHighGC,0.008748142170098143,0.03677962747085557,0.16763344951107897,-0.4685385883049277,2851693
163,1063.8114862349355,UltraHighGC,0.00891556026396824,0.03688774497225238,0.1667563603683189,-0.45473639858515047,2275186
164,-1159.5035268546383,UltraHighGC,0.008703634008383717,0.036519520580440015,0.165888734958514,-0.47630293548193525,2577076
165,1159.5035268546383,UltraHighGC,0.008805364524893281,0.03665066134166659,0.1658354317576493,-0.4656696606098943,2015345
166,-1263.7951804164788,UltraHighGC,0.008791649271951177,0.03667590220652277,0.16597859279160354,-0.4765550445864883,2097582
167,1263.7951804164788,UltraHighGC,0.008872039390486114,0.036759642417391505,0.1664251925438322,-0.46934659398794265,1561745
168,-1377.4592733987688,UltraHighGC,0.008823015392004035,0.036766252735978805,0.16680260463296406,-0.4464619772458113,1520222
169,1377.4592733987688,UltraHighGC,0.009018898466998129,0.03710616185977414,0.16756015235248423,-0.4563609791319196,1257955
170,-1501.3380843318612,UltraHighGC,0.00904183390254909,0.03680686154192603,0.16656285594172804,-0.4465538780653787,1298447
171,1501.3380843318612,UltraHighGC,0.00897499186294171,0.03667494840760747,0.16660395812057363,-0.47023196464037503,1075974
172,-1636.349585286587,UltraHighGC,0.008970477031521838,0.036769424834755246,0.16611785688750907,-0.4624538085065745,995300
173,1636.349585286587,UltraHighGC,0.008938581670090397,0.03652787520565394,0.16643364830663887,-0.46315123394471297,755204
174,-1783.4942442702225,UltraHighGC,0.00901430771542022,0.036874696469896995,0.16712648650751447,-0.4222785423807159,698221
175,1783.4942442702225,UltraHighGC,0.009296349383814254,0.03694026748638024,0.1687116679124669,-0.4024907595033284,472683
176,-1943.8624389373635,UltraHighGC,0.008848154616818451,0.036844358578365606,0.16735003645750335,-0.4870547108839676,458892
177,1943.8624389373635,UltraHighGC,0.008916714554932993,0.03780175910374839,0.16872009843456864,-0.42408279338928284,293721
178,-2118.6425365531272,UltraHighGC,0.009287578814994259,0.03739612402298735,0.16927089058524464,-0.47599480757006524,298993
179,2118.6425365531272,UltraHighGC,0.009197141372759758,0.03720888106285111,0.1662611479814805,-0.43767660423682064,212336
180,-2309.129700083163,UltraHighGC,0.009552427377419024,0.03719506843346271,0.16956665845168978,-0.4209233640958505,192792
181,2309.129700083163,UltraHighGC,0.008663712279148857,0.037673563247511616,0.1688182017389282,-0.49941735463765724,108456
182,-2516.7354856657253,UltraHighGC,0.008754893362192458,0.03593434233419762,0.16240927123348933,-0.5246631902578053,109157
183,2516.7354856657253,UltraHighGC,0.008321869790051499,0.03809170300615672,0.1761878318238962,-0.5671368398391172,39714
184,-2742.998302585447,UltraHighGC,0.008328033852510578,0.03740538783161324,0.1758705690313492,-0.6672193837503587,45933
185,2742.998302585447,UltraHighGC,0.009774257734774297,0.04123147626159836,0.18856842662798395,-0.409170328520235,33725
186,-2989.594813259702,UltraHighGC,0.009286240910822597,0.037970626290281875,0.17026322191430765,-0.28899621997815683,38406
187,2989.594813259702,UltraHighGC,0.008868482682115124,0.04214591875773145,0.18207303437631986,-0.589360394477322,15372
188,-3258.352357714273,UltraHighGC,0.0059894493304684954,0.035924028027602195,0.16494997171337905,-0.8541001511664468,13399
189,3258.352357714273,UltraHighGC,0.00944007573026177,0.03727532805927186,0.16500184469603502,-0.6674147433872829,33137
190,-3551.2624946166684,UltraHighGC,0.009258031729197048,0.04091867768699213,0.1690763759295521,-0.4503545554954198,8337
191,3551.2624946166684,UltraHighGC,0.006737981721621994,0.03453062901194337,0.17506758717351747,-1.0026656352903525,11823
192,-3870.495759209483,UltraHighGC,0.008656663931543782,0.03534088431078288,0.1634548193379839,-0.7078745633860007,8082
193,3870.495759209483,UltraHighGC,0.004338896020539153,0.0432993500014288,0.17194483374873434,-1.260672001651571,1640
194,-4218.417747503608,UltraHighGC,0.005509252583513579,0.036681669508927296,0.171995259849303,-0.838638963636547,10950
195,4218.417747503608,UltraHighGC,0.008711069256123694,0.037531223707228036,0.17710902406330617,-0.18233210558106894,10954
196,-4597.606645919121,UltraHighGC,0.006403206142512516,0.036093774770895086,0.18238523361602088,-0.8173036696508126,4058
197,4597.606645919121,UltraHighGC,0.006187871723602021,0.038447555632036653,0.17395244444448754,-1.182973479757734,8805
198,-5010.872336272725,UltraHighGC,0.00603682493510691,0.03375545164446454,0.23702542629119172,-0.5002838789719388,5211
199,5010.872336272725,UltraHighGC,0.011693910544278785,0.029586202746002405,0.1739996151934899,-0.6323251327135678,586
