,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,PaigenGC,0.006529638321415819,0.035044272320553925,0.18810471783104865,-0.16424801611097437,1142819
1,0.0,PaigenGC,0.006420441717972674,0.03564337164986114,0.19031926146831862,-0.18875495892221492,1047439
2,-0.08986758863586308,PaigenGC,0.006121142719174206,0.03466239593361464,0.18122588745509255,-0.23269389507130162,973088
3,0.08986758863586308,PaigenGC,0.006065703049865415,0.03481952834975211,0.18357857105828096,-0.25364317843345785,874363
4,-0.18781136075895066,PaigenGC,0.005786834139759838,0.03396527310977003,0.17672404041049236,-0.3041899620445469,1100469
5,0.18781136075895066,PaigenGC,0.005738688695723973,0.0340250156069619,0.17909048088883234,-0.3691167875142867,1017323
6,-0.2945571035046408,PaigenGC,0.005329599318760475,0.0333739634572925,0.17331644941692909,-0.4493121841044111,1340714
7,0.2945571035046408,PaigenGC,0.0052851896836621755,0.03382996746854153,0.17491081007820553,-0.44375064100406614,1195163
8,-0.4108958287480302,PaigenGC,0.005526335852035373,0.034110284518075996,0.17173041654115997,-0.42174176792158785,1351037
9,0.4108958287480302,PaigenGC,0.005611076145059577,0.034491105518250804,0.1734996833688986,-0.42072978882215245,1186531
10,-0.5376896346940132,PaigenGC,0.005634727235270812,0.034019837180181825,0.17212118581990424,-0.4521562242718329,1606203
11,0.5376896346940132,PaigenGC,0.005636564954753811,0.03423038676117668,0.17382954732672037,-0.40740605770294236,1425959
12,-0.6758780942343252,PaigenGC,0.005650366663369758,0.03424300490468814,0.17362399839593526,-0.4343172969253782,1557014
13,0.6758780942343252,PaigenGC,0.005699433535838709,0.034583736301090566,0.17411041688147236,-0.47231544838651696,1389766
14,-0.8264852174108295,PaigenGC,0.005731546694169774,0.03422501359870508,0.17127805577751654,-0.46874916189554416,1716680
15,0.8264852174108295,PaigenGC,0.005631706438190908,0.034382477105453696,0.1725741019931237,-0.47089182700537346,1541081
16,-0.9906270395785908,PaigenGC,0.005739521325044136,0.03426196557252127,0.1716321049027152,-0.4937502851413775,1875271
17,0.9906270395785908,PaigenGC,0.0057306404465837105,0.0342395704860854,0.1716810275460309,-0.4800689868988222,1702940
18,-1.1695198914988656,PaigenGC,0.005853976907112551,0.03421786763640534,0.17055511033014828,-0.4749298775341428,1863791
19,1.1695198914988656,PaigenGC,0.005866869036237696,0.0345544877157691,0.17127472803901184,-0.484557256601275,1663727
20,-1.364489412645408,PaigenGC,0.0059142371955111985,0.03434723288323867,0.1699233751275965,-0.47013322462881196,2106866
21,1.364489412645408,PaigenGC,0.005957034359338672,0.03496026769718039,0.1716242518880796,-0.5060713461617167,1874526
22,-1.5769803745148785,PaigenGC,0.005992635319129327,0.03452220137921079,0.17073331037143646,-0.49997628783807385,2076454
23,1.5769803745148785,PaigenGC,0.006055896790190834,0.034652073714956634,0.17289304516281995,-0.49671284007839456,1875191
24,-1.8085673867344738,PaigenGC,0.0059177104431666905,0.03425826376801593,0.1690498313861371,-0.5217389197518824,2441081
25,1.8085673867344738,PaigenGC,0.006032789669879943,0.03472408314456312,0.17059811545091813,-0.514701022741447,2182568
26,-2.0609665653016283,PaigenGC,0.006143524151969479,0.034495700857786304,0.1703284057307798,-0.5003183058118547,2268673
27,2.0609665653016283,PaigenGC,0.006216050340731126,0.034698773465197744,0.1703957208083583,-0.4847502923979726,1984556
28,-2.336048249420285,PaigenGC,0.006109946346628986,0.03459120649698172,0.1694129617056072,-0.5170830673405752,2465122
29,2.336048249420285,PaigenGC,0.006294570101378123,0.03472881701329838,0.1707565732067714,-0.49141158241754407,2200075
30,-2.6358508611685787,PaigenGC,0.006184490136623663,0.03450504774433345,0.16860656386156767,-0.5162151847707689,2546307
31,2.6358508611685787,PaigenGC,0.006233922996188884,0.03441322191015312,0.16916422836088796,-0.504390506269493,2256267
32,-2.9625960107014246,PaigenGC,0.006286756172653568,0.034678847132085716,0.16837353227134927,-0.518909794488288,2758067
33,2.9625960107014246,PaigenGC,0.0063800881501462235,0.03466486710631923,0.16892876220597597,-0.4993094704495687,2455989
34,-3.318704958921252,PaigenGC,0.0065217912781185515,0.03489464120915956,0.169167813398165,-0.48470131602969235,2720666
35,3.318704958921252,PaigenGC,0.0065847120533738535,0.034868226664340383,0.1696899799429346,-0.48483828197684004,2469437
36,-3.7068165596092495,PaigenGC,0.0065277396268090156,0.03464279381641034,0.16861820833956434,-0.4978337120484962,2864313
37,3.7068165596092495,PaigenGC,0.006590305647892738,0.03506510788523306,0.169300125881013,-0.505085819312357,2552161
38,-4.129806813972682,PaigenGC,0.0065601551240254226,0.03463708800659663,0.16839075686135951,-0.5090002089455682,3103744
39,4.129806813972682,PaigenGC,0.006659627618483081,0.03503659430227688,0.16950003329387894,-0.5035970252404136,2764030
40,-4.590810182512225,PaigenGC,0.006739421991069128,0.03498838517955278,0.16917420978924275,-0.5059935887644702,3154852
41,4.590810182512225,PaigenGC,0.006761134487009558,0.035241435063171275,0.17058671947344461,-0.5101164798855048,2886051
42,-5.093242812135427,PaigenGC,0.006859342845643904,0.03498019358869953,0.16858290590369668,-0.5015881370021938,3195191
43,5.093242812135427,PaigenGC,0.006860956664037878,0.03536217695173219,0.168898367395573,-0.49044310564256527,2846752
44,-5.640827850634843,PaigenGC,0.006926287281552195,0.03507353599802266,0.16821600617373067,-0.4902116923397995,3145940
45,5.640827850634843,PaigenGC,0.007029211366731655,0.03534371374823316,0.16928774879055913,-0.4953533966124091,2814083
46,-6.237623036117277,PaigenGC,0.006988763461464628,0.03522100150942276,0.16919763328096774,-0.4998004949956554,3227038
47,6.237623036117277,PaigenGC,0.007051945246228404,0.03532626787275837,0.17005808900735628,-0.4950992199928814,2856678
48,-6.8880507658285115,PaigenGC,0.006990710096478196,0.035234905483756636,0.16881899380807344,-0.4828139355442883,3174516
49,6.8880507658285115,PaigenGC,0.007146032898369592,0.03556048048978099,0.1706785814096017,-0.4862524233193307,2826987
50,-7.5969308671907925,PaigenGC,0.007094497129685363,0.03537133244518244,0.16911777547147608,-0.4913598205937838,3095727
51,7.5969308671907925,PaigenGC,0.007248846105355996,0.035533199366895654,0.16995244480877397,-0.46570072682368713,2750673
52,-8.369516313894447,PaigenGC,0.0071788071820083664,0.0353296208088361,0.16863906802610767,-0.49087950388073176,3225780
53,8.369516313894447,PaigenGC,0.0071825920112817,0.035638971758242426,0.17014831521324733,-0.5023195343104742,2949910
54,-9.211532151708521,PaigenGC,0.007109325048087769,0.03562228701080683,0.16906525352611157,-0.506964198982932,3104466
55,9.211532151708521,PaigenGC,0.007256678541458884,0.03589840279619174,0.1698327341876124,-0.48843683664236187,2691253
56,-10.12921792246015,PaigenGC,0.007184100990104387,0.035516512473092884,0.1685060723645025,-0.5022869294400621,3159013
57,10.12921792246015,PaigenGC,0.0072922450984480225,0.03574401096727811,0.16925255723888458,-0.5099578109597548,2819746
58,-11.129373900554675,PaigenGC,0.0072188875645758915,0.03565946758131808,0.16968144488883533,-0.4754004549466659,3086230
59,11.129373900554675,PaigenGC,0.00718375820229232,0.03554722397106779,0.17002272964415588,-0.473849156506819,2794806
60,-12.219411484660293,PaigenGC,0.007036158981837737,0.03540348516057052,0.16873012514440364,-0.5035691179979724,3123663
61,12.219411484660293,PaigenGC,0.007217993678945275,0.03583666025467782,0.16996394029842074,-0.5015715178634024,2754104
62,-13.407408117971952,PaigenGC,0.007081852976364884,0.035390191035412494,0.16994929458265612,-0.5087027840038297,2987544
63,13.407408117971952,PaigenGC,0.007204235013821075,0.0355735263851069,0.17111541791452198,-0.4862171446548786,2651062
64,-14.702167144026845,PaigenGC,0.007070488403656103,0.035275157339550674,0.16818530802396275,-0.47661639131960837,3019114
65,14.702167144026845,PaigenGC,0.0071326125314812765,0.03564641023025456,0.17073117832693485,-0.491199216263596,2693769
66,-16.11328304161781,PaigenGC,0.007153781279260273,0.03539141833971122,0.168516423618296,-0.4905719164873846,3077754
67,16.11328304161781,PaigenGC,0.007258901063855979,0.03584911235000543,0.17001470096743782,-0.4883894458639634,2693380
68,-17.651212522211015,PaigenGC,0.007170878959419925,0.03548820398978599,0.16967638732925783,-0.48413227840748174,3016876
69,17.651212522211015,PaigenGC,0.007263677036683168,0.03556947415750946,0.17069319888574352,-0.4848180139163148,2691283
70,-19.32735201671713,PaigenGC,0.0072047337063186655,0.03548455674042211,0.16947063904568455,-0.4881697056148373,3095169
71,19.32735201671713,PaigenGC,0.007241230182989064,0.03591182748047849,0.16986076617431534,-0.49345746812504376,2748476
72,-21.15412212581185,PaigenGC,0.007142560214849063,0.03539298155194032,0.1690347354012614,-0.5127869245023606,3215888
73,21.15412212581185,PaigenGC,0.007271424701460312,0.03582350211132418,0.16984231950605774,-0.4914440695317341,2831132
74,-23.145059659602975,PaigenGC,0.007204391143856046,0.035541502801298835,0.16987079028416913,-0.4848993461125541,3155490
75,23.145059659602975,PaigenGC,0.007326742921133205,0.03590932170551223,0.17106162396360333,-0.49646206601806575,2734717
76,-25.314917948680552,PaigenGC,0.0072506702894302695,0.03563588477852185,0.16947756719855034,-0.485800425498747,3301657
77,25.314917948680552,PaigenGC,0.007427731416368491,0.03584999351289078,0.17002523004279352,-0.4663126172995125,2925414
78,-27.67977616987906,PaigenGC,0.0072462159207493165,0.03549852158516284,0.16899694460602557,-0.4924075818786485,3241392
79,27.67977616987906,PaigenGC,0.007367911098249671,0.03575873456478946,0.16876976489000234,-0.49176724697794005,2836167
80,-30.257158496882383,PaigenGC,0.007407769030071942,0.03551146017786881,0.16888179687927982,-0.47768395318746243,3419717
81,30.257158496882383,PaigenGC,0.0075368468901874566,0.035946587767077,0.17021169525366925,-0.46961352250904964,3009452
82,-33.066163958606175,PaigenGC,0.007364654595157944,0.03554028479789752,0.16911395435178062,-0.47553802103131015,3362646
83,33.066163958606175,PaigenGC,0.007462401362373322,0.03615056193073653,0.17031956316534846,-0.4901002303643631,2957316
84,-36.127607967640046,PaigenGC,0.0073632879580051635,0.035785786589232815,0.1690030594734235,-0.500589067677407,3456415
85,36.127607967640046,PaigenGC,0.007517919124753156,0.03633334428739581,0.1697441392861532,-0.4865280997230409,3085912
86,-39.464176567509526,PaigenGC,0.007421754983627123,0.035546266251098274,0.16869593423416132,-0.4790639414489404,3545980
87,39.464176567509526,PaigenGC,0.007585814703015334,0.03628206140190906,0.17032508645885538,-0.4835505552294352,3013994
88,-43.100594541767386,PaigenGC,0.007430857119833408,0.03564494940636024,0.16886974961414591,-0.47768588305630655,3594852
89,43.100594541767386,PaigenGC,0.007596829641872556,0.03616956393370129,0.1706032322111351,-0.4787075725453929,3161343
90,-47.06380863064394,PaigenGC,0.007516050006535227,0.03579170102241527,0.16885352151334945,-0.4783796806565451,3603950
91,47.06380863064394,PaigenGC,0.007628038970739943,0.03623554588113555,0.17070580794944906,-0.48133362475176694,3091977
92,-51.38318721293548,PaigenGC,0.00757646738299335,0.03583189530838843,0.17021714014272088,-0.46019762838977474,3687458
93,51.38318721293548,PaigenGC,0.007745002559185823,0.03638364531585561,0.17162244872743848,-0.4638225467311347,3182550
94,-56.09073793282298,PaigenGC,0.007604597243951383,0.03576824214100061,0.16951357085987084,-0.46726934246827956,3816085
95,56.09073793282298,PaigenGC,0.007820135108175178,0.03628115204576651,0.17146418634097343,-0.45951430045105507,3262306
96,-61.22134488428776,PaigenGC,0.00757624158839443,0.035789404183459314,0.16905068887867916,-0.47632223227726667,3843468
97,61.22134488428776,PaigenGC,0.007866798672043209,0.03649766155430632,0.17125875994497908,-0.4499825134464657,3302311
98,-66.81302711071908,PaigenGC,0.007680137658829645,0.03605656609618699,0.1699143674256675,-0.4567359765335215,3802597
99,66.81302711071908,PaigenGC,0.00789407974529959,0.0365200668587611,0.17129724657864,-0.45945748231764993,3368085
100,-72.90722033525783,PaigenGC,0.007691752880568103,0.03596436954049706,0.16891662874353114,-0.4820483939099839,3894526
101,72.90722033525783,PaigenGC,0.007843428951373578,0.03635926236437221,0.16985805032500023,-0.45799394173856883,3431759
102,-79.54908400956685,PaigenGC,0.007734630651276445,0.035932956690147275,0.16919030047168485,-0.4590146536771005,3939918
103,79.54908400956685,PaigenGC,0.007866115439656544,0.03637866529954546,0.17123099534833133,-0.46045084451145646,3458950
104,-86.7878359563342,PaigenGC,0.0077673253598309075,0.03613311798308489,0.16984612870718577,-0.4706867861333862,4158119
105,86.7878359563342,PaigenGC,0.007903039373497673,0.0365394213426291,0.17094300439934762,-0.4693432384099646,3562959
106,-94.67711708529065,PaigenGC,0.0077713233128115285,0.03617505432602864,0.1691041569372386,-0.4707051324447556,4116349
107,94.67711708529065,PaigenGC,0.008022473987785736,0.03643948933795615,0.17127563726021777,-0.453435844289155,3574940
108,-103.27538888537687,PaigenGC,0.0077965483900267335,0.03614777893415841,0.16919957990970755,-0.4708623741057083,4089826
109,103.27538888537687,PaigenGC,0.008094273096028386,0.03655801421312512,0.17075519072820544,-0.4533330436280063,3635179
110,-112.64636663857254,PaigenGC,0.007886855901580093,0.03592258107929957,0.16877556057258267,-0.4732388159027542,4225384
111,112.64636663857254,PaigenGC,0.008040416702405566,0.03658909520487112,0.17134165539462184,-0.468194269443544,3688423
112,-122.85949156560821,PaigenGC,0.007951159406343942,0.036219925105752684,0.1690223070871363,-0.45883974852376047,4327496
