,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
67,13.4225039531,all,0.00718738430718,0.0356186281665,0.170996161165,-0.487186600739,2467827
68,-14.6373483554,all,0.00707629823863,0.0352759545285,0.168122797136,-0.477380407806,2838370
69,14.6373483554,all,0.00711918480243,0.0355499670748,0.17051502717,-0.492538408896,2526282
70,-15.9545222094,all,0.00714220849899,0.0354556679521,0.168553061559,-0.492408305494,2882822
71,15.9545222094,all,0.00724723055657,0.035849124582,0.170272256221,-0.491939009019,2527921
72,-17.3826449866,all,0.00711559782474,0.0353721279544,0.169416011577,-0.492967001703,2802932
73,17.3826449866,all,0.00726195805392,0.0356360761864,0.170689946465,-0.482254795495,2508052
74,-18.9310621986,all,0.00723170240483,0.0354290394668,0.169421488207,-0.479245786989,2866617
75,18.9310621986,all,0.00726105428315,0.0359092751584,0.17033364369,-0.490248613072,2559608
76,-20.6099065533,all,0.00720294664906,0.035550808656,0.16921674933,-0.498859908403,3019637
77,20.6099065533,all,0.00722229486538,0.0357390459692,0.169212535586,-0.501755365418,2647726
78,-22.4301642628,all,0.00711336228535,0.0354854997386,0.169832486656,-0.50161024909,2893814
79,22.4301642628,all,0.00733354352727,0.0359713312452,0.171444690583,-0.487496592097,2492602
80,-24.4037469355,all,0.00726974799296,0.0356030771434,0.169613429076,-0.482463309745,3118123
81,24.4037469355,all,0.00739607751931,0.0358517734493,0.170034160843,-0.474937621959,2763568
82,-26.5435695254,all,0.00723496262734,0.0354032443937,0.1690893759,-0.492260123831,3040458
83,26.5435695254,all,0.00742272568536,0.0357313273452,0.168975956232,-0.481374492647,2668804
84,-28.863634846,all,0.00732521767749,0.0356662261805,0.1690532943,-0.485288590075,3113938
85,28.863634846,all,0.00737954364725,0.0357600072027,0.169814590209,-0.487289022588,2770463
86,-31.3791252034,all,0.00740516576559,0.0355271332371,0.168873885089,-0.473550156608,3210888
87,31.3791252034,all,0.00759194528686,0.0361732792919,0.170017074905,-0.467155479686,2772039
88,-34.1065017486,all,0.0073318442707,0.0355675410895,0.169041664518,-0.484313028142,3115206
89,34.1065017486,all,0.00741772242933,0.0361727036027,0.170192268581,-0.487650809091,2775112
90,-37.0636121971,all,0.00734992994411,0.035687781571,0.168768093584,-0.505859370331,3251577
91,37.0636121971,all,0.00748418429858,0.0362017401704,0.169983456795,-0.50283993095,2890873
92,-40.2698076233,all,0.00742851313915,0.0355857061661,0.169157548025,-0.471924016648,3367691
93,40.2698076233,all,0.00764152337601,0.0363968470247,0.170427633721,-0.470762529733,2834118
94,-43.746069092,all,0.00745353999713,0.0356677730589,0.168450253916,-0.482158367863,3349072
95,43.746069092,all,0.0075521959485,0.0361883365878,0.170279157508,-0.481803227919,2963219
96,-47.5151449569,all,0.00753607226691,0.0357465564548,0.168981037165,-0.470382242164,3406320
97,47.5151449569,all,0.00766945138091,0.0362338254432,0.171173386312,-0.482478625779,2918426
98,-51.6016997235,all,0.00755141429001,0.035831458239,0.170459356301,-0.462954300205,3467347
99,51.6016997235,all,0.0077417377271,0.0363626157406,0.171471265428,-0.462014887609,2978741
100,-56.0324754521,all,0.00761186160328,0.0357785923839,0.169456729223,-0.466499146753,3558729
101,56.0324754521,all,0.00783361261224,0.036254096411,0.171371925413,-0.456391438259,3068083
102,-60.8364667546,all,0.00758126738551,0.035795555389,0.169143709519,-0.476617327522,3644710
103,60.8364667546,all,0.00784839580519,0.0365831995114,0.171305508588,-0.455796885802,3095926
104,-66.0451105337,all,0.0076849945441,0.0360798119184,0.169540680848,-0.450631922778,3540736
105,66.0451105337,all,0.00791611433891,0.0364408051794,0.171248630348,-0.454539116924,3155187
106,-71.6924917025,all,0.00764942438076,0.035929843627,0.169346031985,-0.485015537558,3604018
107,71.6924917025,all,0.00782239181034,0.0363857373538,0.170180148576,-0.451947265468,3160185
108,-77.8155662338,all,0.00773303193439,0.0360249354276,0.169206719416,-0.469396868547,3729975
109,77.8155662338,all,0.00788393198837,0.0364072252329,0.171248449441,-0.464317835484,3283612
110,-84.4544029964,all,0.00776303734176,0.0360019031169,0.16980168837,-0.470032538498,3764451
111,84.4544029964,all,0.00781349495852,0.0364088623636,0.170676766988,-0.477235767629,3292669
112,-91.6524459623,all,0.00775284345252,0.0361288742354,0.169168552996,-0.462144264832,3953450
113,91.6524459623,all,0.00806738257249,0.0366137070953,0.171317302634,-0.44707021706,3381171
114,-99.4567985007,all,0.00781617900932,0.0362121126601,0.169093313318,-0.466979772412,3821757
115,99.4567985007,all,0.00803337605955,0.0364404522746,0.170804622263,-0.459870368281,3386146
116,-107.918531618,all,0.00780989846295,0.0359621085267,0.16907960704,-0.475855645605,3944404
117,107.918531618,all,0.00804086333318,0.0364703195086,0.17083036217,-0.46520898034,3407430
118,-117.093018161,all,0.00791517331213,0.0360855853441,0.168791980992,-0.469199792134,3973804
119,117.093018161,all,0.00805463694545,0.0366384776557,0.171105948927,-0.459252968792,3507667
120,-127.040295176,all,0.00794894747721,0.0362088516967,0.169411674125,-0.460351830704,4039555
121,127.040295176,all,0.00809653142229,0.0365774319146,0.17049322765,-0.467626730744,3507749
122,-137.825456779,all,0.00791729223719,0.0364093408077,0.169601554647,-0.475063087117,4114665
123,137.825456779,all,0.00810700007248,0.0365699559863,0.170243908032,-0.461087424986,3631303
124,-149.519080134,all,0.00795151417103,0.0363724764367,0.168800938603,-0.47322207469,4276123
125,149.519080134,all,0.00818553567501,0.0369080433465,0.171525431582,-0.471195277492,3634607
126,-162.197687298,all,0.00801618366657,0.0363053771332,0.168523087618,-0.480585827365,4327430
127,162.197687298,all,0.0081856811886,0.0369046921434,0.170763066548,-0.476905170497,3681442
128,-175.944245976,all,0.00798550836437,0.036385037541,0.168740208098,-0.474343041935,4381562
129,175.944245976,all,0.00832193963601,0.0368747027385,0.17100105029,-0.442952344189,3697258
130,-190.848712457,all,0.0080618001198,0.0364137324172,0.169398933333,-0.472917517638,4483977
131,190.848712457,all,0.00826894694173,0.0371671836151,0.170783949524,-0.482157838083,3868176
132,-207.008620277,all,0.00810817697162,0.0365830634734,0.169641086982,-0.464210598432,4428741
133,207.008620277,all,0.00837271181614,0.0370483380872,0.171000852184,-0.479018927739,3795877
134,-224.529718471,all,0.00799854784968,0.036311891766,0.168828803416,-0.473279526199,4651976
135,224.529718471,all,0.00833863961567,0.0368911165409,0.170468306974,-0.478309366213,3848715
136,-243.526663587,all,0.00809420198687,0.0363381704028,0.168370506562,-0.471828458603,4605870
137,243.526663587,all,0.00844345087322,0.037037595617,0.170514403671,-0.46055331796,3853263
138,-264.123769987,all,0.00817481883615,0.0367747242814,0.169324233298,-0.471426077535,4843638
139,264.123769987,all,0.00834106796769,0.0370893183374,0.170856546146,-0.466070701027,3905196
140,-286.455823348,all,0.00812436014045,0.0364497561182,0.169184843534,-0.487054864096,4838130
141,286.455823348,all,0.00842106539876,0.0370889889995,0.170374736565,-0.467529272393,3957514
142,-310.668962691,all,0.00824919163527,0.0366669089883,0.168442103774,-0.472550114534,4877179
143,310.668962691,all,0.00850436230821,0.037074788724,0.170603403004,-0.452888569996,3961453
144,-336.921636702,all,0.00821365903463,0.0363978873679,0.167908373877,-0.47277701283,4725406
145,336.921636702,all,0.00844665890029,0.0369087821108,0.170261156078,-0.472240188297,4008599
146,-365.385640601,all,0.00824869760561,0.0362697351965,0.167976041799,-0.472983464801,4767656
147,365.385640601,all,0.00845530511501,0.0369448369087,0.169586306342,-0.482540564451,3862340
148,-396.247240363,all,0.00835910278432,0.0366641900395,0.168534706386,-0.462956583745,4693559
149,396.247240363,all,0.00841981539728,0.036893761862,0.169220305846,-0.477429995096,3887278
150,-429.708391619,all,0.00829967422102,0.0364339430063,0.167901461908,-0.465674386545,4628162
151,429.708391619,all,0.00845559186147,0.0367979827648,0.169387584199,-0.482887846065,3629618
152,-465.988061244,all,0.00832622255371,0.036447382598,0.168068747478,-0.479137729197,4605190
153,465.988061244,all,0.0085640945701,0.0370283012073,0.169047318875,-0.477164323648,3562724
154,-505.323660248,all,0.00830817525989,0.0363335434621,0.167329795736,-0.489323561202,4458476
155,505.323660248,all,0.00857395638392,0.0368515486113,0.168073368971,-0.469318266093,3511848
156,-547.972597381,all,0.00844827657325,0.0367430697724,0.167860505748,-0.47313065011,4402085
157,547.972597381,all,0.00866723866359,0.0368867736669,0.168717322083,-0.447169058506,3483211
158,-594.21396359,all,0.00832829817978,0.0363415110792,0.167672501684,-0.494662499732,4238185
159,594.21396359,all,0.00854472575195,0.0366575520818,0.167167035214,-0.465893026372,3271987
160,-644.350358364,all,0.00838108225426,0.0363940793922,0.166361926283,-0.485830038273,4086342
161,644.350358364,all,0.00860606881252,0.0367946613163,0.168035284733,-0.471547552906,3184171
162,-698.709869925,all,0.00843937642214,0.0363348410397,0.167158511777,-0.471884452764,3885027
163,698.709869925,all,0.00869376463657,0.0369588975608,0.167907212899,-0.475041486691,3186504
164,-757.648222202,all,0.00833030752674,0.0359848740246,0.166247888598,-0.488355400523,3726714
165,757.648222202,all,0.00865201213588,0.0365682902664,0.167195375895,-0.453134007019,2995900
166,-821.551102662,all,0.00845209946973,0.0363255554555,0.165880693125,-0.48569688077,3762702
167,821.551102662,all,0.00864873720515,0.0368025868191,0.166981730811,-0.480218471168,2668692
168,-890.836686213,all,0.00860649199267,0.0365915646138,0.166892308311,-0.468660396407,3294713
169,890.836686213,all,0.00870588451575,0.0366478944175,0.166919384114,-0.473395575381,2582358
170,-965.958371707,all,0.00860563642509,0.0364937392004,0.166658494789,-0.451232404731,2967678
171,965.958371707,all,0.00872618968334,0.0366609661635,0.167123251266,-0.47515601781,2312338
172,-1047.40774894,all,0.00876128621182,0.0367175934135,0.167671561879,-0.464677247265,2616840
173,1047.40774894,all,0.00891866586091,0.036830979638,0.166833026471,-0.454639222674,2097979
174,-1135.71781557,all,0.0086720411069,0.0365262391118,0.165737152994,-0.47798270352,2399003
175,1135.71781557,all,0.0087892292617,0.0366630059345,0.166119050072,-0.464712986064,1887801
176,-1231.46646502,all,0.00882708417668,0.0367019132364,0.165992973753,-0.478202802008,1978594
177,1231.46646502,all,0.00883838869104,0.0367198298553,0.165796613174,-0.479123292179,1473514
178,-1335.28026816,all,0.00875186187271,0.0366443383088,0.166387357079,-0.457226345624,1493085
179,1335.28026816,all,0.00903912358138,0.0370201033501,0.167695948289,-0.440817629911,1203030
180,-1447.83857349,all,0.00897712956714,0.0366602579032,0.166339497683,-0.443221434388,1255328
181,1447.83857349,all,0.00891438521128,0.0366894969286,0.166486789058,-0.477567978047,1052210
182,-1569.87795282,all,0.00908317673861,0.0369142269078,0.16652024303,-0.442855668179,1022362
183,1569.87795282,all,0.00905344258826,0.0367781670085,0.166912212684,-0.466119987937,773565
184,-1702.19702126,all,0.00895000309442,0.0369512675739,0.166605898601,-0.440517886422,744125
185,1702.19702126,all,0.00915127275363,0.0367128462201,0.167690069489,-0.435892042005,522820
186,-1845.66166332,all,0.00897999004868,0.0368110717022,0.167740081768,-0.482094348813,512495
187,1845.66166332,all,0.00890880839695,0.0374365229416,0.168184674487,-0.400698988412,331950
188,-2001.21069918,all,0.00906476471252,0.0370380249259,0.168202312544,-0.447525191139,327021
189,2001.21069918,all,0.00926947006081,0.0376815762012,0.168361648725,-0.429840095549,248676
190,-2169.86202825,all,0.00935388643454,0.0371429082189,0.168822882198,-0.473271170441,225784
191,2169.86202825,all,0.00883038548103,0.0368330899069,0.167427602632,-0.469818126367,132264
192,-2352.71929018,all,0.00933241394144,0.0369346112205,0.167558884953,-0.435801215841,155633
193,2352.71929018,all,0.00841788182605,0.0373350670772,0.16770995785,-0.500707922049,69383
194,-2550.97908706,all,0.00874615513051,0.0370067310849,0.166727861022,-0.615190263296,70925
195,2550.97908706,all,0.00919596578055,0.0391221858006,0.182066804318,-0.507361745169,35966
196,-2765.9388138,all,0.00870596372745,0.0387441124221,0.17393603113,-0.565930557248,43829
197,2765.9388138,all,0.00907704805568,0.0429085212846,0.189923055298,-0.572880699401,29997
198,-2999.00514822,all,0.00743498410396,0.0364138279194,0.172826060028,-0.596017921774,70673
199,2999.00514822,all,0.00851700168092,0.0374136785961,0.170404244781,-0.680763276493,68227
